chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr17	88800000	89000000	-5.23574745479976	-5.19875621826733	-5.49584697935642
chr17	89000000	89200000	-8.37108169024101	-12.2916470689688	-4.99092505068036
chr17	89200000	89400000	-7.15482076802362	-8.75127319283184	-8.82399116748494
chr17	89400000	89600000	-9.55017389342881	-10.5362307714788	-8.73894349377983
chr17	89600000	89800000	-2.94527381206741	-8.24673048696347	-10.2779541832672
chr17	89800000	90000000	-7.63168451565491	-9.70509683492454	-8.97450337833316
chr17	90000000	90200000	-9.99439781990288	-6.70230420782943	-6.89655818455352
chr17	90200000	90400000	-5.6139324758901	-9.61967226012909	-5.99892014993021
chr17	90400000	90600000	-6.20747656762969	-2.06262427025652	-6.13845270525509
chr17	90600000	90800000	-7.89828432061492	-4.74757563164137	-7.11429378780393
chr17	90800000	91000000	-2.75393436030958	-5.18404351413913	-3.10296534862779
chr17	91000000	91200000	-8.07754088204674	-2.86859676892841	-2.37539510386059
chr17	91200000	91400000	-3.31185572027507	-4.58197233510612	-5.97283038893471
chr17	91400000	91600000	-5.7882405188757	-3.68848328734169	-8.40864901733643
chr17	91600000	91800000	-9.73045578639584	-4.96986443075081	-9.09370909681503
chr17	91800000	92000000	-8.22385544733673	-8.81374289733307	-9.42770612733021
chr17	92000000	92200000	-6.32854030274735	0.614440751307001	-7.07823633134341
chr17	92200000	92400000	-7.46271544791973	-8.59594554430197	-9.82978778622464
chr17	92400000	92600000	-8.76155533332471	-9.11082698298059	-3.94549642713939
chr17	92600000	92800000	-9.56894639598539	-7.7908850845355	-7.77086299485334
chr17	92800000	93000000	-3.37759560734861	-3.10343524142548	-10.7699594019719
chr17	93000000	93200000	-6.74563351956982	-4.71370964100781	-10.6036294385648
chr17	93200000	93400000	-8.00295813042833	-9.32347661617076	-5.48986484729599
chr17	93400000	93600000	-5.25530061178807	-5.66113085546022	-7.57683151610036
chr17	93600000	93800000	-4.46384239196154	-2.37205502442396	-6.23026293925979
chr17	93800000	94000000	-4.47632912957567	-4.16776222037628	-3.62851487490483
chr17	94000000	94200000	-6.95094197640711	-11.1211818252343	-9.42750836536781
chr17	94200000	94400000	-6.36092255758139	-7.54758438348861	-7.93289597023668
chr17	94400000	94600000	-4.9892648962495	-10.0700360841339	-9.32564536016027
chr17	94600000	94800000	-4.72929936245779	-6.98838568665703	-6.50585011500097
chr17	94800000	94987271	-2.83043963789822	-5.75475584006363	-0.0713156315945707
chr18	0	200000	-0.921339146190591	-2.6650768184147	0.947107566704042
chr18	200000	400000			
chr18	400000	600000			
chr18	600000	800000			
chr18	800000	1000000			
chr18	1000000	1200000			
chr18	1200000	1400000			
chr18	1400000	1600000			
chr18	1600000	1800000			
chr18	1800000	2000000			
chr18	2000000	2200000			
chr18	2200000	2400000			
chr18	2400000	2600000			
chr18	2600000	2800000			
chr18	2800000	3000000			
chr18	3000000	3200000			
chr18	3200000	3400000	-5.2068999526105	-5.21330891791334	-4.90268975665867
chr18	3400000	3600000	1.58576807179324	-4.79755866603159	-4.45031331921537
chr18	3600000	3800000	0.298111428698838	-1.4002175683687	2.66242709375775
chr18	3800000	4000000	-3.76048888918657	-9.52542538524636	-8.39068858957145
chr18	4000000	4200000	-6.09642547785362	-5.81071327320826	-5.81038388118963
chr18	4200000	4400000	-5.53097870202526	-5.30403705667424	-6.22470015030511
chr18	4400000	4600000	-4.23467582737677	-3.49733511894446	-2.78037413911163
chr18	4600000	4800000	-2.24314051607874	-6.00331460776672	-10.975471334403
chr18	4800000	5000000	-5.2466964375171	-4.60307757650689	0.369674020703647
chr18	5000000	5200000	0.902340551130176	-1.42558871967541	-1.66786286976012
chr18	5200000	5400000	-1.86877780762665	-1.96050007160868	-1.36291036117968
chr18	5400000	5600000	-0.612481865446171	1.3177664827423	0.752955446694864
chr18	5600000	5800000	-5.53942165181917	-5.67806939087229	0.834277932230405
chr18	5800000	6000000	-2.26534265020421	-3.64584293052235	-8.58782299561957
chr18	6000000	6200000	-3.06896167326486	-5.40141547481573	-4.65167902775644
chr18	6200000	6400000	6.88287812131599	1.72103581986756	3.44851563108174
chr18	6400000	6600000	2.90741454352015	-3.24569445088876	5.53970545471266
chr18	6600000	6800000	0.422749282360387	1.67783328169615	1.7724453128938
chr18	6800000	7000000	0.125717466370409	-4.62249346550389	-5.2332098266676
chr18	7000000	7200000	-6.77553923908487	-10.8361356928717	-6.29149090926118
chr18	7200000	7400000	-3.34826112778261	-8.25356686490279	-5.28003436522368
chr18	7400000	7600000	-8.45550082438287	-8.76974364718448	-7.83779241689424
chr18	7600000	7800000	-7.54077921849393	-1.269961789338	-3.81721513527705
chr18	7800000	8000000	-2.03403619272977	-3.16003677205117	2.99656253612624
chr18	8000000	8200000	-2.70479980062218	-3.05094518572742	0.304172738534172
chr18	8200000	8400000	-4.70694050038863	-5.7485042305832	-6.34064059951842
chr18	8400000	8600000	-5.84136556432936	-7.51458211476703	-6.96773316941793
chr18	8600000	8800000	-8.8672225052272	-7.33118496010801	-10.2840372842294
chr18	8800000	9000000	-4.36294279398193	-2.33687891438629	-8.21348685233183
chr18	9000000	9200000	-7.1227555946012	-5.7969589621509	-3.29228471440877
chr18	9200000	9400000	-3.99969296155046	-6.78281351261844	-11.070842541838
chr18	9400000	9600000	-6.46379866083336	-2.00844997176364	-2.21181985790506
chr18	9600000	9800000	-3.04588629060894	-0.197256715000657	-7.0397896293623
chr18	9800000	10000000	-5.36958948375553	-8.13978776098778	-3.79219063750915
chr18	10000000	10200000	0.249280151272764	-3.41527275398649	-3.39403248478741
chr18	10200000	10400000	4.18425816834477	6.38839483520248	8.94566840294209
chr18	10400000	10600000	1.13756399326473	-1.56844146544345	3.78941079217987
chr18	10600000	10800000	12.7237512249835	6.1986723550041	2.98873766228109
chr18	10800000	11000000	6.90307099586626	10.8184224911866	9.97944333526842
chr18	11000000	11200000	7.30958988795017	6.50569596955548	3.97905516106983
chr18	11200000	11400000	-3.99562947772564	3.30377946722273	3.10940544697338
chr18	11400000	11600000	-7.51942162001608	-4.40057802315133	-1.40374604280334
chr18	11600000	11800000	-1.2857396287251	-4.01337261897928	-1.3149782691224
chr18	11800000	12000000	4.76629559299254	4.03192388355801	-3.94522602429795
chr18	12000000	12200000	10.433575167699	8.46384071141386	12.2253341861805
chr18	12200000	12400000	10.2589568304379	10.6563976016857	16.2118979703582
chr18	12400000	12600000	11.9225517543233	10.0633226732995	4.69786123778183
chr18	12600000	12800000	7.39543184099768	8.54937759220809	7.26192118197682
chr18	12800000	13000000	7.77426181442477	8.7166221472306	4.92113543272364
chr18	13000000	13200000	10.4370917599684	13.7458527392045	7.24800879655833
chr18	13200000	13400000	-2.53964071760884	-3.46905427820614	-4.05640603951559
chr18	13400000	13600000	-6.8828721625053	-6.48110007363193	-8.35949580923428
chr18	13600000	13800000	-0.608439135224125	-1.00855179869691	-3.61267352282789
chr18	13800000	14000000	0.182415035739488	2.76577495502917	1.71497098499602
chr18	14000000	14200000	3.98655894419961	0.764561385355008	-2.48925369500853
chr18	14200000	14400000	-4.20611941172346	-4.65234662527199	-2.05859455940326
chr18	14400000	14600000	-1.80073845239902	-8.07989310355041	0.237613603509274
chr18	14600000	14800000	-4.90465312486721	-3.02268480816689	-7.24845674210723
chr18	14800000	15000000	10.3058678280505	8.94503319874862	8.17223354582269
chr18	15000000	15200000	-0.392968187000515	2.24812189350373	0.371168307289398
chr18	15200000	15400000	0.896798706867248	0.857057404768982	6.72562805549361
chr18	15400000	15600000	-1.70267997180605	-5.764438060191	-2.17987936170747
chr18	15600000	15800000	-7.68778254033147	-7.68940511367563	-10.7417452151579
chr18	15800000	16000000	-7.31138635159261	-8.80679238818122	-7.46190959378113
chr18	16000000	16200000	-7.27624109948246	-7.96770505387402	-8.05424661826231
chr18	16200000	16400000	-6.07817168352115	-6.40743674272244	-3.26471818039805
chr18	16400000	16600000	-4.77957376197852	-11.6962167146104	-3.36857200721385
chr18	16600000	16800000	-7.11334740045252	-3.17691413392772	-6.66551335380624
chr18	16800000	17000000	-0.580268546243255	-4.29426192959461	-2.6385630451673
chr18	17000000	17200000	-2.78919781219451	-6.7664611292994	-7.35424611183388
chr18	17200000	17400000	-5.01980334102879	-7.10973976098176	-4.81126081459432
chr18	17400000	17600000	-7.47723081823587	-4.80787144637515	-7.64710785682072
chr18	17600000	17800000	-4.60634018690537	-8.86335472292829	-5.12806251039774
chr18	17800000	18000000	-3.15254018969282	-8.82096131491203	-9.20828582257561
chr18	18000000	18200000	-6.2094422260768	-6.48729121022387	-10.4625955683575
chr18	18200000	18400000	-7.36351699601022	-7.7195789145397	-13.5592503412786
chr18	18400000	18600000	-8.94640984316642	-9.69167883195075	-10.223967562024
chr18	18600000	18800000	-7.38925114935738	-8.18551659366973	-5.92115189780981
chr18	18800000	19000000	-6.95266721898882	-8.7909388677166	-8.64466994475437
chr18	19000000	19200000	-4.93565054885247	-5.28921397370932	-10.8515536438197
chr18	19200000	19400000	-6.6616607728078	-6.04664464532044	-7.88841778994462
chr18	19400000	19600000	-8.70393374033993	-8.74035927896566	-5.83095593557718
chr18	19600000	19800000	-4.73585299101619	-8.79505300652404	-8.44065164394762
chr18	19800000	20000000	-6.67853099019875	-7.3098784650672	-7.9304312085194
chr18	20000000	20200000	-4.12858280563343	-9.42120703900514	-9.03628001030068
chr18	20200000	20400000	-3.86344855020566	-6.57793040873204	-8.88518000135332
chr18	20400000	20600000	-8.84313404404615	-9.71040860677518	-8.74819464183867
chr18	20600000	20800000	1.56805793326281	-4.63682243124109	2.95205996443798
chr18	20800000	21000000	11.2268038052135	10.0023846693257	7.67959076212648
chr18	21000000	21200000	13.0181977925013	14.1309891224152	11.0877803733487
chr18	21200000	21400000	7.46133830436385	5.10318395479545	1.14691963888799
chr18	21400000	21600000	-3.236221111547	0.0496108078044594	0.0914513770557101
chr18	21600000	21800000	-7.74597882633527	-9.08951783199871	-4.60088511004898
chr18	21800000	22000000	-7.137431903425	-8.39197790745979	-2.75704164382952
chr18	22000000	22200000	-7.94418558437758	-4.99412523098371	-7.87373334968971
chr18	22200000	22400000	-6.42943489446777	-9.77984022936275	-11.3489617747252
chr18	22400000	22600000	-2.72835806107299	-5.54164791409014	-2.20515086467494
chr18	22600000	22800000	-11.9287218356556	-11.5167608425014	-6.18567979996875
chr18	22800000	23000000	-9.21097959347131	-6.35940595419204	-5.7499401912667
chr18	23000000	23200000	-4.06406193208595	-4.85912874054255	-5.50295446755307
chr18	23200000	23400000	-7.1868751528904	-5.99614442733521	-3.64470890579927
chr18	23400000	23600000	-11.0027008814654	-7.34427443779408	-8.68169377809472
chr18	23600000	23800000	-1.58434983066357	-2.27912377687304	-1.10715512878754
chr18	23800000	24000000	-2.74061948817703	-0.700131513370819	-0.0865560820301016
chr18	24000000	24200000	7.47252081499608	8.36185418527403	7.15509310960609
chr18	24200000	24400000	12.7192966174171	17.3440480964862	11.1029520230474
chr18	24400000	24600000	12.4882068651712	10.0268892232665	11.5287742105485
chr18	24600000	24800000	8.28073080733664	12.9649616752017	9.22485741203973
chr18	24800000	25000000	13.6892831477969	12.5939206144553	11.1645973211992
chr18	25000000	25200000	5.5232658230095	4.49255360598299	8.07513300588906
chr18	25200000	25400000	4.66621764711959	4.51324465095671	0.344725354903386
chr18	25400000	25600000	2.12220188348931	3.76500034629067	0.230568207922646
chr18	25600000	25800000	7.88692797956253	4.46336596270547	4.76799353147265
chr18	25800000	26000000	-0.273195813146246	0.71623882209459	3.1354300670928
chr18	26000000	26200000	-12.145562754332	-12.8236139421226	-6.30818558925041
chr18	26200000	26400000	-7.74201603367089	-4.88578170574332	-6.84901404213478
chr18	26400000	26600000	-7.28238280018175	-6.62705830887947	-7.86831349514364
chr18	26600000	26800000	-8.30333341786987	-6.56974624974398	-7.94710859493856
chr18	26800000	27000000	-10.2488611573581	-8.97500429897122	-10.0392175408008
chr18	27000000	27200000	-9.67827944067042	-7.9840625813404	-6.38227300214152
chr18	27200000	27400000	-11.2823578548894	-8.2039203548791	-9.71148680729338
chr18	27400000	27600000	-6.22751630621182	-11.8047741303825	-8.47302957359775
chr18	27600000	27800000	-4.97417306038088	-5.88872294015917	-2.42538976349127
chr18	27800000	28000000	-10.56399462685	-8.68294335227604	-4.55607118502099
chr18	28000000	28200000	-5.15096430717884	-8.55958701182689	-6.14444214773568
chr18	28200000	28400000	-8.59947659411814	-8.7241453694229	-9.56665926408106
chr18	28400000	28600000	-7.4731367077375	-9.99848913018827	-4.44835475951483
chr18	28600000	28800000	-7.4458239305166	-6.86750915660436	-3.04345164938106
chr18	28800000	29000000	-6.89346654931073	-11.0837967110232	-4.75870117314231
chr18	29000000	29200000	-7.29168464807986	-10.0412317906683	-7.42278230064501
chr18	29200000	29400000	-8.61890152894915	-6.37542709391984	-5.0985339338901
chr18	29400000	29600000	-6.14956964331399	-1.72271345376239	-9.80832162509559
chr18	29600000	29800000	-6.43112624413267	-9.39196240254079	-5.84219100945953
chr18	29800000	30000000	-10.6774953818036	-10.1640180051041	-5.73424358412838
chr18	30000000	30200000	-9.17017159434644	-8.88619668334918	-5.57691226051376
chr18	30200000	30400000	-2.04809278604393	-6.00453962153343	0.480386564083574
chr18	30400000	30600000	1.72985090927015	1.30326903013442	1.31926460593757
chr18	30600000	30800000	0.129346825673174	-6.92299833351397	-2.85599769636811
chr18	30800000	31000000	-4.60470783099739	2.22309011604941	-2.79874734213491
chr18	31000000	31200000	-0.139404011590214	-6.97814891337394	-6.88612065136268
chr18	31200000	31400000	0.453559151207438	-8.02060946963531	-7.14832915516917
chr18	31400000	31600000	-5.12068768836963	-1.31679154393649	-8.20095167163328
chr18	31600000	31800000	-0.796687133846089	-2.10594848295994	-2.85658332529358
chr18	31800000	32000000	13.9303246517712	15.6027444757557	9.12586071586796
chr18	32000000	32200000	16.5148202014675	16.6568257959664	8.67974587410585
chr18	32200000	32400000	10.1862212807838	11.9071930084502	13.8019741833655
chr18	32400000	32600000	14.2444452073837	14.1799956480055	9.91185633393404
chr18	32600000	32800000	4.20609810346641	3.14300390185617	1.10982182942884
chr18	32800000	33000000	-3.61516394483366	-0.50508590405313	-4.96728397650474
chr18	33000000	33200000	0.716222661005802	3.92012868073204	-1.32747005469942
chr18	33200000	33400000	-5.7235017507546	-0.181140952219896	-2.80714612284772
chr18	33400000	33600000	-6.38361290888755	-7.79728068446745	-3.98976976132251
chr18	33600000	33800000	-0.972726534690315	4.40390981754334	3.66362405195338
chr18	33800000	34000000	2.82680253245147	0.868868212866368	-3.51400851487865
chr18	34000000	34200000	14.8880798674545	13.5013813790579	12.1212806058511
chr18	34200000	34400000	16.1020718207001	14.1878061951222	11.0016576161021
chr18	34400000	34600000	19.4822470428716	15.8992744608626	9.67150760415193
chr18	34600000	34800000	13.4351933551841	13.673885644486	11.9842505795651
chr18	34800000	35000000	15.835895592525	18.4404362648714	11.9735709344928
chr18	35000000	35200000	16.5425317698036	15.1061229181556	11.346619775421
chr18	35200000	35400000	14.9748062311685	14.6185383569908	14.2104900959145
chr18	35400000	35600000	14.4845230233685	11.4408160463	7.54331480194157
chr18	35600000	35800000	11.505340550295	13.6768087147937	7.14466962758713
chr18	35800000	36000000	15.7531872683282	15.7944472585727	14.5979429788349
chr18	36000000	36200000	18.756643563055	21.0607455868253	17.9930828081629
chr18	36200000	36400000	17.2524681222044	15.7450936656344	14.3309082869337
chr18	36400000	36600000	20.087477993137	16.3800119521488	12.589537070785
chr18	36600000	36800000	19.2634576544577	15.82796988036	13.5736475014245
chr18	36800000	37000000	20.3538804778222	16.922921087102	8.77219657967646
chr18	37000000	37200000	-3.87734102314624	2.00187471111433	0.34952632224188
chr18	37200000	37400000	-1.917583952789	1.08265865655076	-7.33766932702526
chr18	37400000	37600000	-4.79412147816012	-4.35186623867741	-5.83342819511494
chr18	37600000	37800000	0.683869677045994	0.583032251666607	-4.3073362378584
chr18	37800000	38000000	11.72588112032	11.7434218168556	5.62273414846084
chr18	38000000	38200000	18.757146991921	18.035870277463	12.3610366869361
chr18	38200000	38400000	18.6532068946058	21.4917169725587	16.8001606278678
chr18	38400000	38600000	16.7702405883027	17.7255601277735	18.2461235987212
chr18	38600000	38800000	18.5877277782008	22.2554067736881	18.2323233073733
chr18	38800000	39000000	14.3930994215647	18.2242261044127	11.5753630544155
chr18	39000000	39200000	12.0362900859352	14.9758429866143	12.9186988937679
chr18	39200000	39400000	5.96374559272709	4.82483854305505	3.13168605435536
chr18	39400000	39600000	-5.20649404945775	-7.70926284516889	-0.180240126282405
chr18	39600000	39800000	-4.72091954570694	-5.48300452968437	4.59977046339594
chr18	39800000	40000000	-8.19166330821175	-6.58421866444422	-2.06805621409808
chr18	40000000	40200000	-7.46696959414564	-5.61165159044082	-6.5211641755853
chr18	40200000	40400000	-8.24297814237993	-7.55294005355212	-0.890983548533445
chr18	40400000	40600000	-4.08045791288161	-5.47846289629453	-4.59606186535369
chr18	40600000	40800000	-10.387584048697	-8.18475804367436	-0.559955245193395
chr18	40800000	41000000	-7.51128260278691	-7.81689678869882	-10.8307601627791
chr18	41000000	41200000	-6.62746609820482	-9.66235799131885	-8.97687575274675
chr18	41200000	41400000	-6.5709981288095	-6.52633414891081	-3.87372978939593
chr18	41400000	41600000	-9.15592113103646	-4.69889365303687	-5.68787975541293
chr18	41600000	41800000	-8.76279620202778	-11.6173769538595	-5.97880248455126
chr18	41800000	42000000	-8.14635774306605	-7.91975465245858	-7.55263193762466
chr18	42000000	42200000	-2.30705819999716	-1.62084225541707	-7.31517889172098
chr18	42200000	42400000	2.06688613012179	6.10720781256347	3.70584159284412
chr18	42400000	42600000	18.1715833143817	14.6730161143687	14.4393747290169
chr18	42600000	42800000	16.3073759430514	18.5403309617039	9.13399928002195
chr18	42800000	43000000	-1.73466090301208	1.42220355808446	-2.12808321457967
chr18	43000000	43200000	-6.49079277823793	-2.71067373571093	-1.04546121385016
chr18	43200000	43400000	-2.48367333354334	-0.0669579435420521	-2.67667157246881
chr18	43400000	43600000	-4.14876781318756	1.0730370534725	-2.86175311352839
chr18	43600000	43800000	-4.52425155185988	-0.540820909154458	0.879860966172545
chr18	43800000	44000000	-4.71379611114248	-7.45641496734348	-1.54264347042185
chr18	44000000	44200000	-8.16995388914025	-4.08598511238594	-3.95254000039203
chr18	44200000	44400000	-6.23035347227649	-9.26856420739392	-11.5741339768781
chr18	44400000	44600000	-0.0399796881890445	-3.21040527448559	-3.47240057298687
chr18	44600000	44800000	9.08763817037698	4.62865817738939	8.10778312067315
chr18	44800000	45000000	1.31202873365338	4.98676218560812	3.16755010232677
chr18	45000000	45200000	-3.51127346128573	-0.121009060404543	-3.15290607542206
chr18	45200000	45400000	-10.9151250831579	-9.27275767364682	-5.34797898201843
chr18	45400000	45600000	-6.07736883190667	-8.66668432874365	-4.28356797430542
chr18	45600000	45800000	-7.79661987913129	-6.48986631355837	-3.03679816725621
chr18	45800000	46000000	-5.42725290048897	-10.7301487606383	-3.14332660721297
chr18	46000000	46200000	-8.21592406233779	-6.71818443626206	-8.82761782456829
chr18	46200000	46400000	-0.337466954831382	-3.80832281724759	1.57283232963239
chr18	46400000	46600000	9.6753380538652	15.3572153818357	6.44310421205277
chr18	46600000	46800000	13.6851551788734	14.317167016252	9.24017943091798
chr18	46800000	47000000	8.96071240893918	9.91114637633598	6.196007386473
chr18	47000000	47200000	9.33868851521875	10.8905764941485	11.8220198636648
chr18	47200000	47400000	-1.00798626371608	0.944034515105027	4.69978634787257
chr18	47400000	47600000	2.5869808194784	-2.98495762486716	2.49180504224846
chr18	47600000	47800000	5.56789432659321	10.1061708403937	7.5090176793895
chr18	47800000	48000000	-4.82682881898169	-1.4307426748844	2.28519655141934
chr18	48000000	48200000	-8.2186169710055	-4.27613518060469	-8.58662974485744
chr18	48200000	48400000	-7.87072852124884	-11.4947678467611	-5.83513796911573
chr18	48400000	48600000	-5.57240910856119	-6.47163176823329	-8.92837105401795
chr18	48600000	48800000	-6.1220553719518	-6.01182561867829	-3.72173825926472
chr18	48800000	49000000	-9.31816175474208	-5.35740925313412	-5.39807846312928
chr18	49000000	49200000	-7.48915805163039	-8.95349920941857	-7.2074669114463
chr18	49200000	49400000	-10.2490632711396	-10.1655142049547	-10.0213512183471
chr18	49400000	49600000	-8.81613771534632	-8.41795160821278	-8.12793841197198
chr18	49600000	49800000	-7.16426411486331	-8.81650939839948	-4.03939158544884
chr18	49800000	50000000	2.91443342624253	1.00321365069282	3.01496444856707
chr18	50000000	50200000	14.0903148115982	9.89101010186907	11.4697187358127
chr18	50200000	50400000	6.1417940620063	7.24407511324431	4.8175787593623
chr18	50400000	50600000	-7.51380574965311	-7.56524742514183	-10.8146442355128
chr18	50600000	50800000	-12.1045948158691	-8.65652091643632	-5.66798254527199
chr18	50800000	51000000	-6.83286467296741	-4.78094759923527	-7.38874610948873
chr18	51000000	51200000	-5.54369571454038	-1.7191125591682	-4.96104927804496
chr18	51200000	51400000	-9.56310106908795	-4.28254692128013	-11.3941037710132
chr18	51400000	51600000	-6.54918444268486	-7.60859560040377	-6.7130596040155
chr18	51600000	51800000	-10.6742384617307	-9.10253769432967	-7.01794278856896
chr18	51800000	52000000	-4.01332008363571	-10.5690908069469	-6.70736196932836
chr18	52000000	52200000	-6.88824705035645	-4.15881943716263	-7.7618398368883
chr18	52200000	52400000	-10.6241032350338	-11.3275911015138	-4.99991816957148
chr18	52400000	52600000	-8.93133741855671	-11.7605130443364	-8.34453775226241
chr18	52600000	52800000	-1.37265608831746	-3.83172499971959	-4.12198400435409
chr18	52800000	53000000	-6.39892134822165	-2.25283792462533	-4.58522050407781
chr18	53000000	53200000	-2.79769574255082	-1.22277300730286	0.514141898214379
chr18	53200000	53400000	6.0209190842518	2.95853132987128	6.75476767879169
chr18	53400000	53600000	10.5589741742518	14.6376913918796	11.2262681681885
chr18	53600000	53800000	9.64093157126124	9.18348496017566	12.9278616795609
chr18	53800000	54000000	10.7849889825842	10.7292835908902	11.7864337286664
chr18	54000000	54200000	1.11551282716945	-1.47989701244607	3.75057446553718
chr18	54200000	54400000	-3.19375763544103	-3.5985305293038	-4.32739311938935
chr18	54400000	54600000	-8.06529236913506	-7.41524256580721	-5.44135166638999
chr18	54600000	54800000	-0.344077577616008	-0.965189851771829	-1.74374402200135
chr18	54800000	55000000	1.16179933232763	-1.72246355681639	-3.41627243941889
chr18	55000000	55200000	10.3447525257983	10.0583947918982	6.71877315533945
chr18	55200000	55400000	1.0809912505717	2.86373528096611	-0.108643516722162
chr18	55400000	55600000	-3.35292306291556	0.172784989851763	-3.05549939638386
chr18	55600000	55800000	-2.11514448131247	-3.68137884607204	-2.81168143894665
chr18	55800000	56000000	-8.00180913376454	-6.31718125769781	-3.52787464553191
chr18	56000000	56200000	-10.3154811193347	-11.0577297127378	-5.01576073041569
chr18	56200000	56400000	-3.8991331976633	-3.82465875158448	-4.93243413769574
chr18	56400000	56600000	-3.75147583562666	-2.67724508946446	-2.55784473540774
chr18	56600000	56800000	12.7202738182684	14.7920203426482	14.1943385826262
chr18	56800000	57000000	15.9700061141657	21.7335054985655	13.309556301396
chr18	57000000	57200000	4.04763235538519	1.12688637160411	4.96935554499874
chr18	57200000	57400000	-3.09972363945797	-6.54385142153615	-3.19798370459515
chr18	57400000	57600000	5.93628677747741	1.73369535087677	4.51048376627282
chr18	57600000	57800000	-0.997884733066874	-1.9947072069091	-1.90420899842705
chr18	57800000	58000000	-0.281787504268076	1.54383733324444	1.4994343580541
chr18	58000000	58200000	2.91820453061756	2.46561961907159	4.4949286302656
chr18	58200000	58400000	-1.67383103594939	-4.27395141625444	1.14691904504822
chr18	58400000	58600000	-5.98292508692549	-4.39640498956037	-5.97780480384061
chr18	58600000	58800000	-9.35186812118221	-2.99820550118532	-1.28535934571093
chr18	58800000	59000000	-5.62616307725647	-2.69770098588466	-3.34618796192821
chr18	59000000	59200000	-6.46832939296696	-3.40826443870107	-2.78788973173905
chr18	59200000	59400000	-5.80729200954303	-2.31436209443489	-0.805219024953924
chr18	59400000	59600000	-9.31523634170972	-9.67449497329516	-9.15641940967264
chr18	59600000	59800000	-8.24580414443442	-9.92072703402114	-7.22340145468663
chr18	59800000	60000000	-6.89428374071449	-7.51315946390649	-7.94072020868574
chr18	60000000	60200000	-7.81596940174536	-4.04062042639352	-5.7140289458101
chr18	60200000	60400000	-11.5220077917958	-9.18311157845517	-7.17052006398448
chr18	60400000	60600000	-5.75504440986007	-8.97659500786776	-4.1672133478624
chr18	60600000	60800000	4.48004184519278	4.04281447713348	5.51528244436098
chr18	60800000	61000000	19.4982381848497	19.4041706694052	14.216717377235
chr18	61000000	61200000	19.1677536146068	20.4264288928912	16.305289554076
chr18	61200000	61400000	20.2659097419574	23.0950222875815	18.4777200167544
chr18	61400000	61600000	15.9114331973114	17.7915652903593	13.8714964288774
chr18	61600000	61800000	17.1371069331173	15.6451011588292	16.6687099050696
chr18	61800000	62000000	18.1476266733189	17.3533904006618	14.0841386918629
chr18	62000000	62200000	5.85281280598473	10.4313204117166	7.45808177102087
chr18	62200000	62400000	4.644210544857	3.81881029589524	6.96409604555042
chr18	62400000	62600000	-1.74976201361954	-2.71616347788712	-0.321761087950924
chr18	62600000	62800000	1.53055117117971	3.23599116274674	6.7204622709516
chr18	62800000	63000000	-6.04469844596223	-3.01121268035402	0.198314169774235
chr18	63000000	63200000	2.60864931312926	0.533314797439313	3.74851284798486
chr18	63200000	63400000	-1.50704783839007	-4.13865242385304	-4.43695963481438
chr18	63400000	63600000	-1.69931977021061	-4.48033310023861	1.86451076205578
chr18	63600000	63800000	-4.90525678593378	-2.28621874711531	0.279536390567824
chr18	63800000	64000000	8.67093246178038	10.6397813385874	6.01719904923271
chr18	64000000	64200000	2.27023823920628	6.90471793632113	0.522604008555657
chr18	64200000	64400000	-0.282405187087839	2.30281431168814	3.81077753542789
chr18	64400000	64600000	2.01912494128995	3.23093708142336	1.42345725210955
chr18	64600000	64800000	9.25443954159579	12.1204155596456	11.0889337232525
chr18	64800000	65000000	4.3634498135472	3.95061672216434	3.23620280451328
chr18	65000000	65200000	7.84109478931815	6.58234276471707	6.46118758233187
chr18	65200000	65400000	2.56206491841856	5.95942333257199	9.66810306010628
chr18	65400000	65600000	4.32206747964739	3.36321241597296	8.32987054617457
chr18	65600000	65800000	10.0121936025824	16.8259453763362	9.93971645971416
chr18	65800000	66000000	12.4537724667676	15.5107156249104	10.6395006744327
chr18	66000000	66200000	15.2914772868987	13.2960833906189	13.0374271824519
chr18	66200000	66400000	6.25787625267793	7.234970913255	5.71403680838174
chr18	66400000	66600000	5.2658928589654	3.57368267411109	4.96834426294425
chr18	66600000	66800000	11.2758531283428	11.7644420999493	7.26608848761318
chr18	66800000	67000000	-2.88380055498487	-6.02417035612266	-4.33034507445763
chr18	67000000	67200000	1.43659149361078	0.638443825513989	-0.944313771467897
chr18	67200000	67400000	6.62754808144905	2.94347551531511	5.4884635748438
chr18	67400000	67600000	16.9456262062903	17.7911211455338	14.1235313397744
chr18	67600000	67800000	14.1562448019158	18.3678501711163	12.2876054722357
chr18	67800000	68000000	18.3842054184102	17.6837873313443	10.6550520205216
chr18	68000000	68200000	12.4767323966057	12.7368437796226	7.40990812096654
chr18	68200000	68400000	1.37601512247549	2.60467517738442	9.72682379518526
chr18	68400000	68600000	5.40208166149301	4.080999736089	7.2199715411357
chr18	68600000	68800000	-3.1065858794546	-3.65549810934927	-4.93063952543989
chr18	68800000	69000000	-4.60057953604313	-5.64881075489857	-2.65212751279482
chr18	69000000	69200000	-3.30412480558941	-1.19598928133801	-6.63556327311854
chr18	69200000	69400000	-1.01419379249019	-1.74099299082622	4.46179908274535
chr18	69400000	69600000	1.25880848888963	5.71429755827683	4.98947234116464
