chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr16	76900000	77000000	-7.86515274588464	-8.96519034456988	-3.24231013602277
chr16	77000000	77100000	-4.61208631868639	-0.0646126797334246	-5.62972968689701
chr16	77100000	77200000	-1.18248384431974	1.51608358262689	-1.33193325393221
chr16	77200000	77300000	-3.35649782624771	-7.85916142504508	-2.62311599157534
chr16	77300000	77400000	-7.70010789801493	-1.95544927384891	-6.1139705768772
chr16	77400000	77500000	-1.38505768714949	-8.00461481997401	-6.72394876532976
chr16	77500000	77600000	-7.97414501049328	-8.51300390987799	-6.4936041659306
chr16	77600000	77700000	-6.70347475287581	-6.67209276255517	-6.41629187475503
chr16	77700000	77800000	-8.17109759958922	-5.82919507113662	-5.75781402440746
chr16	77800000	77900000	-6.90455886132805	-7.24230220685314	-4.31086910291695
chr16	77900000	78000000	-7.32225093612008	-6.73699451007324	-4.45780651418837
chr16	78000000	78100000	-4.53488073136634	-6.86413583603357	-4.63099309621843
chr16	78100000	78200000	-6.99218246311506	-8.09459071882217	-7.23152542080168
chr16	78200000	78300000	-7.91080812254577	-2.55025289945134	-3.83486232553549
chr16	78300000	78400000	-4.45839907393347	-3.79158148729814	-0.0983767750582724
chr16	78400000	78500000	8.55629981830398	3.1466872902167	4.1324947987204
chr16	78500000	78600000	0.675493220355281	-3.53981341237851	-0.0387680504938685
chr16	78600000	78700000	0.216197179905388	0.758064182774385	-0.314771106477562
chr16	78700000	78800000	-7.7706778959981	-5.5948975404114	-4.90866651485997
chr16	78800000	78900000	-10.2634429409742	-5.6872573219578	-8.49448346294173
chr16	78900000	79000000	-10.9851362929641	-8.11406777875781	-6.08687667715594
chr16	79000000	79100000	-6.73576472272065	-8.51868408650908	-2.84710927046594
chr16	79100000	79200000	-9.1278822739371	-8.53641933726201	-4.14987148985894
chr16	79200000	79300000	-6.11657814253478	-4.14036539970156	-3.04658442918014
chr16	79300000	79400000	-6.36835248463561	-10.2462693160518	-5.77179856800178
chr16	79400000	79500000	-3.81620973717734	-9.24211273608013	-4.9266002528007
chr16	79500000	79600000	-8.51574858693628	-7.53331351629517	-5.86269081115365
chr16	79600000	79700000	-6.6553976334585	-4.99222656661516	-8.90114352224982
chr16	79700000	79800000	-8.92591890721725	-5.39790519482696	-5.09578542966729
chr16	79800000	79900000	-13.0569362687022	-6.84115863039988	-4.13367318070959
chr16	79900000	80000000	-5.51003867149574	-9.00684750270886	-1.69040742307682
chr16	80000000	80100000	-6.00048915507611	-4.82246715303137	-7.04361620756549
chr16	80100000	80200000	-4.98425366589078	-5.45400255727088	-3.80852762332202
chr16	80200000	80300000	-3.04616346428176	-5.04604263090989	-4.65543576661986
chr16	80300000	80400000	-8.94102234264917	-4.63198502682284	-2.96399326121459
chr16	80400000	80500000	-5.74938600396378	-4.94416776841088	-3.44549151412584
chr16	80500000	80600000	-8.74879155621747	-8.34067793194586	-6.67198294622974
chr16	80600000	80700000	-7.05017873712208	-7.59087671038002	-5.42834222320421
chr16	80700000	80800000	-9.28792343465924	-3.88962448198052	-9.62562192735378
chr16	80800000	80900000	-8.70772342223484	-7.72001413754154	-5.61283022223738
chr16	80900000	81000000	-7.14075830079545	-5.56693481278252	-6.71226786399522
chr16	81000000	81100000	-5.43161610992146	-5.86970856945552	-7.60616054918806
chr16	81100000	81200000	-5.42702606910795	-2.6129082303745	-2.48925013892123
chr16	81200000	81300000	-8.87205886806593	-7.07851592575434	-6.00409621513851
chr16	81300000	81400000	-5.69577150438057	-9.16740523199915	-6.72369636130771
chr16	81400000	81500000	-4.515622742382	-6.11599632462422	-5.11649397121795
chr16	81500000	81600000	-6.16129566575143	1.39870017189137	-8.27431091487747
chr16	81600000	81700000	-8.19089579918158	-5.03974471772832	-4.12093176863451
chr16	81700000	81800000	-4.80863144036918	-8.72631698123845	-2.07719840836373
chr16	81800000	81900000	-1.66220241799599	-8.37582309891107	-2.77717397923355
chr16	81900000	82000000	-3.25643099694224	-5.54369187249909	-4.76107958995878
chr16	82000000	82100000	-7.68667570201888	-7.15915379533475	-8.23438424338413
chr16	82100000	82200000	-6.71313715813802	-7.29899494196055	-8.50877298575719
chr16	82200000	82300000	-8.32453881261459	-7.54801981388361	-8.12729338369869
chr16	82300000	82400000	-6.10790878067315	-4.52519503305378	-7.0729395017518
chr16	82400000	82500000	-2.76525400152746	-5.25939868017821	-4.94967949854688
chr16	82500000	82600000	-5.95315773174327	-6.8544226535562	-0.853846754219786
chr16	82600000	82700000	-5.38372191350451	-7.14058084393069	-4.79683561364313
chr16	82700000	82800000	-6.6164100650936	-8.07655915284377	-4.39952021257446
chr16	82800000	82900000	-5.2339735487037	-6.54126010949656	-4.75086541016441
chr16	82900000	83000000	-4.48219651236026	-8.05603668660343	-5.32157173732415
chr16	83000000	83100000	-4.08598776685907	-7.45610755309506	-6.10030423249243
chr16	83100000	83200000	-5.35771614221182	-6.86615641120691	-3.13847438718057
chr16	83200000	83300000	-9.89457603227424	-2.20251051334055	-4.46483662141792
chr16	83300000	83400000	-7.14120225676437	-6.44047355466544	-7.33588553627708
chr16	83400000	83500000	-9.51277952687871	-4.33317597810013	-5.58858869889848
chr16	83500000	83600000	-6.89891992619545	-2.27422617215079	-7.34180051719449
chr16	83600000	83700000	-3.66098308435236	-6.38277607848195	-3.15369849043006
chr16	83700000	83800000	-3.77026177598065	-3.82574119768777	-5.27314660783712
chr16	83800000	83900000	-6.88538885141079	-2.70703739891454	-7.77685593317246
chr16	83900000	84000000	-8.27370002990583	-4.47635043776691	-2.85979356240396
chr16	84000000	84100000	-6.99482594036632	-8.52551162594429	-3.23714764996775
chr16	84100000	84200000	-5.39044822104492	-8.11852647156249	-8.56843788614155
chr16	84200000	84300000	-4.98116830307683	-6.46895037488251	-3.97207231166699
chr16	84300000	84400000	-8.17829688755611	-6.65761782697095	-5.28237086001638
chr16	84400000	84500000	-5.86657925728058	-6.6038175460603	-6.48014526668588
chr16	84500000	84600000	-6.33407375657683	-5.61582040205644	-5.36311254203403
chr16	84600000	84700000	-9.96947226350242	-7.16105446265926	-3.59287687361202
chr16	84700000	84800000	-2.86918329610007	-5.85868375613432	-3.43959951420743
chr16	84800000	84900000	3.50205858686718	4.01950004394472	4.95092757647655
chr16	84900000	85000000	6.05688949758554	7.4382545359562	3.8229659743205
chr16	85000000	85100000	-3.21538950317693	-4.25194428608917	-3.28035675817534
chr16	85100000	85200000	-2.06450504687097	-4.17090097687914	-1.6048320244734
chr16	85200000	85300000	-5.65611032721463	-0.0140107940088599	-4.65867219915285
chr16	85300000	85400000	-3.76369986477703	-6.0058392276727	-4.58725626019629
chr16	85400000	85500000	-7.43297612895426	-8.0676558675731	-4.81439431613683
chr16	85500000	85600000	-6.93875927297432	-7.66108094068711	-5.96142728321707
chr16	85600000	85700000	-5.65130190309475	-5.52579911466917	-5.15596137099115
chr16	85700000	85800000	-7.24377558344582	-7.71333473418513	-7.41495069741871
chr16	85800000	85900000	-3.05466934801338	-3.08080502127111	-2.12007190056384
chr16	85900000	86000000	-1.84368735877734	-8.93895447262557	-1.75915226169746
chr16	86000000	86100000	-5.8284090810919	-4.38873529760431	-6.91894314593339
chr16	86100000	86200000	-8.48595491933131	-5.45762057305168	-3.42532702070649
chr16	86200000	86300000	-2.60471847288877	-4.86854164890508	-6.21055235515207
chr16	86300000	86400000	-5.21541412566506	-8.44906446029634	-7.459652935578
chr16	86400000	86500000	-7.97849450740887	-6.2096873313292	-2.84154251045997
chr16	86500000	86600000	-4.38267464468171	-6.45066357340778	-3.89898949887273
chr16	86600000	86700000	-10.1896280628912	-5.35483893352506	-9.78663472078579
chr16	86700000	86800000	-9.48682459003442	-7.11128859250773	-7.08572176086287
chr16	86800000	86900000	-7.22203301395503	-7.05542142191216	-6.34562387870892
chr16	86900000	87000000	-8.81372666625609	-6.85970590399537	-1.56147223769204
chr16	87000000	87100000	-2.73819538848628	-3.01155745270453	0.0119425485384076
chr16	87100000	87200000	-5.91690747778916	-8.50354710553285	-4.40978074010585
chr16	87200000	87300000	-5.78416410997503	-6.21624549317428	-5.52788689621344
chr16	87300000	87400000	-2.56872393968452	-7.29488847548927	-3.82785711605636
chr16	87400000	87500000	3.43218076348922	3.9620106885743	5.11091090163398
chr16	87500000	87600000	16.3763109742732	16.1895289059531	11.4256489086218
chr16	87600000	87700000	0.834373641920442	4.53990467049534	6.19987790959986
chr16	87700000	87800000	0.83200207144789	0.416459928615624	6.65950852379561
chr16	87800000	87900000	1.33345940129086	2.64519530801182	7.36364873517029
chr16	87900000	88000000	-5.3525514169582	-2.91799409326762	-1.26163324719807
chr16	88000000	88100000	-10.3096731320945	-6.76477512798224	-4.4759915589837
chr16	88100000	88200000	-5.84670411747128	-7.9009674185737	-5.1555648648829
chr16	88200000	88300000	-6.90850518403333	-7.63796483708215	-2.64606945110444
chr16	88300000	88400000	-5.96023848359001	-7.48992808019213	-5.39653756414634
chr16	88400000	88500000	-9.58355142260511	-8.73583160078839	-5.45450712486019
chr16	88500000	88600000	-5.53671723961262	-4.23000216318376	-2.41610143043585
chr16	88600000	88700000	-4.87818471918676	-3.80142973201629	-2.88399745709182
chr16	88700000	88800000	-7.84149079064069	-5.07701445823072	-4.95448033928496
chr16	88800000	88900000	-9.49726755760908	-2.39479573046435	-3.84723775237046
chr16	88900000	89000000	-6.24616174392572	-3.96104841749336	-2.9697729262158
chr16	89000000	89100000	-8.46087897162389	-8.83654518007315	-6.79021504631848
chr16	89100000	89200000	-8.7953207918087	-7.09488052645363	-7.0979488806302
chr16	89200000	89300000	-10.2998348507451	-9.31978181834575	-5.14207521989064
chr16	89300000	89400000	-5.77568283819549	-6.91543408792123	-4.41549187166608
chr16	89400000	89500000	-6.11134666675429	-9.20383729347582	-4.13338131274366
chr16	89500000	89600000	-7.16154406103302	-3.90254124145606	-5.24138287333084
chr16	89600000	89700000	-10.5665999533245	-8.25791531697811	-4.65987196073321
chr16	89700000	89800000	-5.81970550118007	-8.84523746608663	-5.93894874785675
chr16	89800000	89900000	-2.07299194643112	-3.57523858816652	-0.119052048422912
chr16	89900000	90000000	4.69230915425835	6.10156889254442	5.61683374673256
chr16	90000000	90100000	5.30914022618489	5.23686319555918	0.706188310539507
chr16	90100000	90200000	2.26004424701319	3.29495756019568	4.23575509368259
chr16	90200000	90300000	9.40486519685967	8.70934276266148	5.87963225754456
chr16	90300000	90400000	14.6852386589124	12.0226602215404	11.3160026486599
chr16	90400000	90500000	14.841234802552	13.1579423161284	16.1866791996266
chr16	90500000	90600000	8.8705720459281	8.17762221026479	10.5518000506807
chr16	90600000	90700000	9.84336922965847	9.36248582490673	10.6451722022175
chr16	90700000	90800000	4.50845637205986	11.644330418539	3.4296469345393
chr16	90800000	90900000	15.1025246949275	18.4821665988599	11.8262556471066
chr16	90900000	91000000	16.1997218025733	13.1658699563032	10.6025384318214
chr16	91000000	91100000	13.1908760296946	13.0533725121904	13.1502712340305
chr16	91100000	91200000	16.8835108131402	13.1946305530259	13.2546788304451
chr16	91200000	91300000	11.6262548521207	14.4999472683882	9.78135761100583
chr16	91300000	91400000	11.8436736028087	9.80254791224454	12.8981858441209
chr16	91400000	91500000	15.2837888155922	12.5253999148742	9.68432320587388
chr16	91500000	91600000	10.3774285564695	13.4147382556687	13.8417787356004
chr16	91600000	91700000	16.9921236791019	19.012692445681	12.8505437217563
chr16	91700000	91800000	17.399181082953	15.8015204503188	10.3001574236255
chr16	91800000	91900000	16.4864286439268	20.1950583233275	8.37702970913129
chr16	91900000	92000000	17.5453246601195	15.0132272692744	13.1474200104998
chr16	92000000	92100000	14.0183496965252	18.0523260849058	15.6368177617622
chr16	92100000	92200000	15.3002072702293	14.982665139797	11.4744443631316
chr16	92200000	92300000	14.2085178382085	10.1840389424598	10.4907796524575
chr16	92300000	92400000	7.25714348310621	9.89393085022807	3.55730758399819
chr16	92400000	92500000	15.1975695649269	14.7320609137288	11.655004470731
chr16	92500000	92600000	12.4879617821723	9.36221294929132	8.7007273024266
chr16	92600000	92700000	4.73711209116512	7.55950475090317	5.42736233517094
chr16	92700000	92800000	3.61977408629339	8.66287935759881	5.3996663671444
chr16	92800000	92900000	1.4894177277995	2.0876840732442	-0.239657491312869
chr16	92900000	93000000	-1.85175779964216	-7.12338632121404	-0.139991708527692
chr16	93000000	93100000	2.91388480882712	-4.30894643794576	1.37339178771233
chr16	93100000	93200000	1.47747906619198	0.0535443514155519	2.11533114103844
chr16	93200000	93300000	-0.930274296996649	-5.15670925075007	-1.96878938476998
chr16	93300000	93400000	-3.30728930828453	2.27361635018549	-1.2597498337636
chr16	93400000	93500000	0.795275983639045	-1.72231632209305	2.01742940009641
chr16	93500000	93600000	5.93466441894731	6.06817338024968	5.96944775015931
chr16	93600000	93700000	12.3784047921098	8.5033188554057	7.72229690311221
chr16	93700000	93800000	15.1978399487235	8.87411101540621	2.27872954351125
chr16	93800000	93900000	15.5765072785025	17.8995401709395	11.0761371997005
chr16	93900000	94000000	14.9561352215314	19.6379640282067	9.87754875553881
chr16	94000000	94100000	13.8895182249298	18.1645941141445	10.8623689452192
chr16	94100000	94200000	13.635004731066	12.8883536657238	16.8108366460087
chr16	94200000	94300000	17.5634876027102	14.5730972480099	12.8651899377296
chr16	94300000	94400000	10.7358784471621	10.7275516108428	12.3205857077776
chr16	94400000	94500000	17.8020111617495	16.614754787173	12.5698062638885
chr16	94500000	94600000	16.9165970487798	16.6382035039066	12.1865122266016
chr16	94600000	94700000	17.055233451095	21.0534173157661	14.9882213308762
chr16	94700000	94800000	17.7508022338939	13.1359385363573	11.2152613792563
chr16	94800000	94900000	13.783910849046	10.9856986347022	15.8400938012196
chr16	94900000	95000000	2.93329155571127	5.70947995573705	8.69738383984521
chr16	95000000	95100000	-0.204040559849236	-1.03796508694806	2.56298085784587
chr16	95100000	95200000	-0.742790419915041	0.827867192314623	-2.6620841866876
chr16	95200000	95300000	-4.5731660363301	-2.93915521557393	-0.550724117587504
chr16	95300000	95400000	1.13012875213126	-0.322288585603172	-0.9901556975102
chr16	95400000	95500000	-3.82761918436438	0.185790750763717	-2.15422089744087
chr16	95500000	95600000	-6.12714051350411	-3.26999478997178	3.62088262494707
chr16	95600000	95700000	4.18266920514776	3.10631124939541	2.01955428129048
chr16	95700000	95800000	2.33385790930924	6.14161644522548	6.49995294032195
chr16	95800000	95900000	2.20749972831388	8.33568906979884	6.13420851322037
chr16	95900000	96000000	3.07431772711835	1.09574071025084	2.21336671954981
chr16	96000000	96100000	8.75355478949926	6.55903658869309	6.50205818679666
chr16	96100000	96200000	16.5870683212427	20.0913281020128	11.9065086342819
chr16	96200000	96300000	17.0726963824955	16.3872837728553	15.7449325486226
chr16	96300000	96400000	5.44702081702245	7.19234914985446	5.20483510785748
chr16	96400000	96500000	3.10354607638078	4.2217047143692	8.44111339732698
chr16	96500000	96600000	1.49474556610135	-4.26410204039425	1.04538061992898
chr16	96600000	96700000	2.06195070284741	0.893998073529473	-1.18865588853976
chr16	96700000	96800000	-5.23592590611835	-0.0357621342708291	-0.343584158396988
chr16	96800000	96900000	0.806351993950818	-2.65964815878535	-3.93605681956569
chr16	96900000	97000000	-0.339435390247173	-1.38652034508152	-3.77358301107406
chr16	97000000	97100000	-3.94840199136292	4.34782818294873	-1.7583800153319
chr16	97100000	97200000	-4.02351314535729	-2.74902857325078	-4.17144553986445
chr16	97200000	97300000	-2.29825375576399	-0.61338763962446	-1.08738652735688
chr16	97300000	97400000	2.60595592283028	0.613114521264693	3.20813260814261
chr16	97400000	97500000	1.25993491313066	0.929718475763823	1.52507445011173
chr16	97500000	97600000	-1.53820519490583	-1.23943624918494	0.603603369106535
chr16	97600000	97700000	4.5777354849493	1.37758779856518	4.36045193487418
chr16	97700000	97800000	0.37774643696784	4.25377943833553	0.548561024133208
chr16	97800000	97900000	1.36567816571044	4.26575835532441	4.69438480816681
chr16	97900000	98000000	13.4420195862636	9.59933777448532	11.3926791037729
chr16	98000000	98100000	7.95934316109775	8.23661358512878	4.30302621825475
chr16	98100000	98200000	8.27934503825105	2.20684853636703	2.77914956774902
chr16	98200000	98207768	1.68229189190707	-0.352035826601049	-0.0420846695064071
chr17	0	100000			
chr17	100000	200000			
chr17	200000	300000			
chr17	300000	400000			
chr17	400000	500000			
chr17	500000	600000			
chr17	600000	700000			
chr17	700000	800000			
chr17	800000	900000			
chr17	900000	1000000			
chr17	1000000	1100000			
chr17	1100000	1200000			
chr17	1200000	1300000			
chr17	1300000	1400000			
chr17	1400000	1500000			
chr17	1500000	1600000			
chr17	1600000	1700000			
chr17	1700000	1800000			
chr17	1800000	1900000			
chr17	1900000	2000000			
chr17	2000000	2100000			
chr17	2100000	2200000			
chr17	2200000	2300000			
chr17	2300000	2400000			
chr17	2400000	2500000			
chr17	2500000	2600000			
chr17	2600000	2700000			
chr17	2700000	2800000			
chr17	2800000	2900000			
chr17	2900000	3000000			
chr17	3000000	3100000			
chr17	3100000	3200000	-2.10587284386918	-3.5458777543434	-0.784868701516575
chr17	3200000	3300000	12.0219860971677	4.66288026572197	9.64942041396646
chr17	3300000	3400000	5.89420745393128	8.10932131227019	6.02343083255043
chr17	3400000	3500000	1.83466322324769	3.62698236557338	5.10403527465588
chr17	3500000	3600000	6.1681871834814	0.437749789781067	1.28931251085589
chr17	3600000	3700000	5.78652618639289	2.59272019584303	-2.32913338793675
chr17	3700000	3800000	-2.39400462213162	1.09861494249062	-1.96822257284278
chr17	3800000	3900000	-3.09994360222907	-4.24302044615344	-0.601291161288173
chr17	3900000	4000000	-2.10136218122085	-5.92812453151654	-4.0754324711834
chr17	4000000	4100000	-6.20207270773759	-3.84028676048353	-2.37062456305666
chr17	4100000	4200000	-1.33925160957218	-5.78238502661823	-7.05054064301397
chr17	4200000	4300000	-3.76115677111722	-6.52288804416832	-1.75068549371127
chr17	4300000	4400000	-4.99806861804982	-3.64596036857212	-4.94668662958442
chr17	4400000	4500000	-2.22536205471738	-5.14575394408651	-4.51679890574685
chr17	4500000	4600000	-1.73024858948257	-6.42995157188666	-0.778764826122758
chr17	4600000	4700000	-5.18823398815262	-7.22123814132998	-3.51645188216904
chr17	4700000	4800000	-2.21206763648676	-6.91045131806497	-2.40062956846744
chr17	4800000	4900000	-2.26846681556364	-3.60057153134368	-1.48421580126659
chr17	4900000	5000000	-5.76520546905915	-4.78418670302368	0.593564523903082
chr17	5000000	5100000	2.93490403489238	1.69805958920331	4.74182759192606
chr17	5100000	5200000	5.54808604706488	5.7120455255798	1.0219390784806
chr17	5200000	5300000	2.07741519140708	7.64689174042352	4.9723779479065
chr17	5300000	5400000	5.20511539257902	-3.01620345255775	2.27947186836951
chr17	5400000	5500000	2.82010267755089	-0.467286745787904	1.08113963052521
chr17	5500000	5600000	3.28283417562234	0.356602556317714	4.43435051339207
chr17	5600000	5700000	-2.53659403860245	-2.82816844253891	-1.09769310805031
chr17	5700000	5800000	-2.36386888268127	2.48029671430933	-3.47922977548451
chr17	5800000	5900000	3.59302266286832	4.79471053297945	4.10871987516632
chr17	5900000	6000000	11.2698423729333	7.66155533971854	8.24525938024397
chr17	6000000	6100000	8.4681789235387	12.0545313097511	10.1376883723621
chr17	6100000	6200000	5.17627393985866	7.09303089003762	9.069761541343
chr17	6200000	6300000	7.50061054773383	2.26807419988729	4.17871571409921
chr17	6300000	6400000	6.34762815163733	4.61900778467228	8.72719197932829
chr17	6400000	6500000	-0.603320629694081	-1.59550239795272	0.480057681928984
chr17	6500000	6600000	6.88965534009254	5.66245083907212	11.0922321843314
chr17	6600000	6700000	5.51090599109492	6.96913806428455	2.33588718736985
chr17	6700000	6800000	6.87884337554722	7.70584115783298	6.64324068841228
chr17	6800000	6900000	10.5818369473279	8.19579608044037	1.89939036977314
chr17	6900000	7000000	6.06487263749275	11.8043717921453	8.61973398428173
chr17	7000000	7100000	7.98929744038817	5.31834274739647	5.67625147542888
chr17	7100000	7200000	1.31964455763563	1.31350480418333	-1.74780342654901
chr17	7200000	7300000	9.69696047211439	4.65685860680222	2.54461289245291
chr17	7300000	7400000	8.93679022273681	-0.530690068333162	6.13248099808159
chr17	7400000	7500000	3.40223787949366	0.28055608620657	-0.774283218241449
chr17	7500000	7600000	4.7900692670444	1.54458132463769	3.10733698858601
chr17	7600000	7700000	2.45823641767025	7.56186570366266	-1.69164448309165
chr17	7700000	7800000	-3.50958531687303	-2.12457207693327	-1.05921685619454
chr17	7800000	7900000	2.07397769916178	0.0966386678739747	1.47217184425211
chr17	7900000	8000000	6.20442292584463	7.35537023721252	3.08934686897839
chr17	8000000	8100000	1.70967766399856	7.16410529400455	2.22821703975202
chr17	8100000	8200000	-1.50754535028209	-4.85546950369717	-0.472748217762171
chr17	8200000	8300000	9.75125779608429	10.8695737814293	4.33902008697102
chr17	8300000	8400000	5.57674442401761	9.82596617632703	4.4190869895553
chr17	8400000	8500000	3.42958863050119	8.23840841694938	9.30379923201129
chr17	8500000	8600000	-0.0882757096019875	5.04001501262696	12.2409452988856
chr17	8600000	8700000	0.211855378954897	-0.0425524286853659	1.27060629505188
chr17	8700000	8800000	-2.11005536315662	-3.3613435779886	-0.577326812735659
chr17	8800000	8900000	-0.171170460268576	-5.42961725782208	-5.40075626012531
chr17	8900000	9000000	-1.75664603829595	-2.88281843227803	1.4536131062462
chr17	9000000	9100000	-1.03680643653251	-2.84592543962891	-0.608635959272715
chr17	9100000	9200000	-8.23189366582325	-4.28126325952751	-3.91264523913068
chr17	9200000	9300000	-3.21968027823756	-2.1628927497236	-1.21124674887113
chr17	9300000	9400000	-3.23620290108251	-2.05055824785003	-0.743270259834367
chr17	9400000	9500000	-4.3489438365506	-7.18589266396047	-7.4258567440224
chr17	9500000	9600000	-4.71771850178059	-6.09371906318151	-7.08600632061934
chr17	9600000	9700000	-4.54898300485994	-6.62849533235177	-5.89192379034295
chr17	9700000	9800000	-2.03596212525109	-8.05777768558298	-0.354367817216154
chr17	9800000	9900000	-5.59850433020662	-6.29948281227012	-2.75304846972985
chr17	9900000	10000000	-0.34607862224507	-0.489395542121109	-1.80770531304947
chr17	10000000	10100000	-0.115514903455226	-2.89788412977797	3.90093662415707
chr17	10100000	10200000	-3.26911680487459	-6.39959480492088	-4.11890628084927
chr17	10200000	10300000	2.6801254685538	1.044995244056	-1.36943908406221
chr17	10300000	10400000	2.25947588620928	-0.774183217118626	7.12854682998877
chr17	10400000	10500000	-0.366458432359717	4.21644402530818	3.60790001065654
chr17	10500000	10600000	0.594708243717332	10.4347251877783	3.48506016755694
chr17	10600000	10700000	-4.9903994864717	-3.66325145529799	-5.36743444737505
chr17	10700000	10800000	-5.17097478725005	-8.53478617279358	-2.69911384667864
chr17	10800000	10900000	-5.99158889669392	-4.73119271462011	-6.79284465350467
chr17	10900000	11000000	-3.65313269739585	-1.9576393179152	-7.4426691814203
chr17	11000000	11100000	-3.5294323241403	-6.1017249642687	-6.75134626876337
chr17	11100000	11200000	-0.856180074423819	2.79464350050623	-2.89799630019139
chr17	11200000	11300000	-2.13863677666603	-4.96372980615268	-5.00143414866465
chr17	11300000	11400000	-4.15127500506148	-3.21734903384196	0.968598089325344
chr17	11400000	11500000	-8.01368843149923	-5.88132683225811	-5.97915125664183
chr17	11500000	11600000	-2.17331598654012	-6.82254703887583	-3.82630691156811
chr17	11600000	11700000	-4.12416348423352	-2.04509673984256	-2.9321783685232
chr17	11700000	11800000	-4.55607910393215	-2.62905046588958	3.68262189740661
chr17	11800000	11900000	-3.08643918227163	-3.31519663772825	-4.62626345925145
chr17	11900000	12000000	-4.16418413273669	-5.59909721911116	-1.74332914872664
chr17	12000000	12100000	-3.55737497554986	-5.10597458448104	0.982236080578733
chr17	12100000	12200000	1.94290381620355	3.42431880740433	5.00311367158261
chr17	12200000	12300000	5.48689051149072	2.67514427398755	4.82462143438278
chr17	12300000	12400000	2.57912891175937	-2.75143590714937	2.48093910538345
chr17	12400000	12500000	7.08179222120811	0.617664429039845	1.58448716821453
chr17	12500000	12600000	-3.40530293316242	-4.29516545534254	-3.64085918164233
chr17	12600000	12700000	-2.94196489861781	-3.94243503884122	-4.33903165007864
chr17	12700000	12800000	-3.16397407058007	-1.81635999455463	-1.28674556582983
chr17	12800000	12900000	3.97493286662859	-0.0859539272923041	5.69096426941211
chr17	12900000	13000000	6.20838733666223	7.2388694126959	4.01361589916564
chr17	13000000	13100000	11.1167134614077	18.5856292169422	12.1832407949873
chr17	13100000	13200000	1.95416840794796	6.49283613399543	5.12787239046491
chr17	13200000	13300000	-4.55463431805018	-3.78432925553224	-1.7736615386352
chr17	13300000	13400000	-6.87768429442672	-5.550315502709	-3.60465340590466
chr17	13400000	13500000	-5.02078050892189	-2.15334272253448	-4.36198390842897
chr17	13500000	13600000	-3.82980546752068	-10.3306718502779	-2.40165747878489
chr17	13600000	13700000	-7.02698878422821	-12.2203815763215	-5.17362917963673
chr17	13700000	13800000	6.92203451680376	3.95271894688195	0.377907457492842
chr17	13800000	13900000	3.99108568901704	1.30402547930674	5.55262587836634
chr17	13900000	14000000	-3.07425064930846	-2.62884436735095	1.19851767476804
chr17	14000000	14100000	0.811522579603087	-1.35659713490689	-2.95034020852512
chr17	14100000	14200000	-4.70270260419469	-6.21449061928694	-6.18986365675801
chr17	14200000	14300000	-0.388854381768886	6.39748163418587	1.67168807155328
chr17	14300000	14400000	3.75760406678556	0.204228448023281	1.57612677558675
chr17	14400000	14500000	-4.10701639940644	-3.22532614602479	0.728482609610925
chr17	14500000	14600000	-7.56712100814814	-7.19189290827749	-0.514842315890043
chr17	14600000	14700000	-5.87470225120475	-7.52518709102946	-4.48862324543796
chr17	14700000	14800000	-5.07304869424124	-6.6488756009274	-4.4131070848708
chr17	14800000	14900000	-4.79632920069585	-9.28210394032542	4.83162976898977
chr17	14900000	15000000	-5.89457693268621	-2.78738605214372	-6.24943702217255
chr17	15000000	15100000	4.57347634268538	5.29956435988396	-0.137872276802298
chr17	15100000	15200000	7.8935954456867	6.00714810276197	6.89250329648213
chr17	15200000	15300000	8.22624390524992	8.74242078237346	1.06422586583269
chr17	15300000	15400000	3.35926442808867	6.01602620148713	6.08212288471589
chr17	15400000	15500000	4.47746131464632	0.687867072559457	6.05531217476516
chr17	15500000	15600000	7.56032166259786	11.9514395352164	11.2363696500454
chr17	15600000	15700000	11.3435033243524	9.76320104569667	5.73169241378996
chr17	15700000	15800000	4.89387714472885	1.78701554228987	0.0407216878418268
chr17	15800000	15900000	-0.294644848074412	3.39991005981443	6.26871119151155
chr17	15900000	16000000	-3.48304335733524	-1.6452925323369	0.318362438614748
chr17	16000000	16100000	-8.24197887711369	-3.25055756733904	-6.46854610692076
chr17	16100000	16200000	-8.86764385622341	-5.16459043439508	-8.19974745706771
chr17	16200000	16300000	-6.87145904857231	-4.84703738300874	-9.39199701204945
chr17	16300000	16400000	-8.69962725933054	-12.8419849956214	-7.99786911544964
chr17	16400000	16500000	-3.67399415927155	-8.82577759330662	-7.55244231109506
chr17	16500000	16600000	-6.39303186457147	-5.28786666317016	-3.02902279656391
chr17	16600000	16700000	-7.1689228100801	-7.69754450415187	-7.3596653888723
chr17	16700000	16800000	-6.43926577945231	-5.13960548988113	-9.06095619105652
chr17	16800000	16900000	-7.52142620005222	-5.62689984884608	-8.30674882640112
chr17	16900000	17000000	-2.62496782150588	-2.38645497499954	-7.31663698296686
chr17	17000000	17100000	2.74422885388668	-2.57363682989858	-3.35321365722977
chr17	17100000	17200000	-2.10610685399743	0.873555689704936	-1.91140892462952
chr17	17200000	17300000	-3.50217972839936	-2.0362868092328	-3.01564210307181
chr17	17300000	17400000	1.58780979307275	-4.27524066356536	-5.20950106907744
chr17	17400000	17500000	-2.26618854979499	0.982436840986955	3.10173645632673
