chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr14	99600000	99700000	0.1668047109601163	0.4527615768595625	0.1294942611549698
chr14	99700000	99800000	-0.068173654659636	0.1087226343541977	0.4339545613219925
chr14	99800000	99900000	0.046968769629614	0.1283281295795318	0.1016578352709987
chr14	99900000	100000000	-0.0592192080651742	0.0871194669271306	-0.0212436649026866
chr14	100000000	100100000	-0.0583720136187528	-0.2928638087144609	0.1545344087636377
chr14	100100000	100200000	-0.2221425092934785	0.2268236756051733	-0.0815711147154838
chr14	100200000	100300000	-0.0982567215826403	0.1019545929506324	-0.0532680228156431
chr14	100300000	100400000	-0.1273281198536445	0.4946229707801013	0.2613998902337965
chr14	100400000	100500000	0.0545576634901205	-0.5440851840858358	0.2898174208687631
chr14	100500000	100600000	-0.1706573645542456	-0.1425892014142657	0.2582159838955902
chr14	100600000	100700000	-0.2419956367982486	0.2470650340166497	0.2681083160385389
chr14	100700000	100800000	-0.5451887164703264	-0.167556980456501	-0.0596580711699679
chr14	100800000	100900000	-0.3880236673020529	0.0682900084931373	-0.4589286422159819
chr14	100900000	101000000	-0.5916928985238212	-0.1602924545933567	-0.5774048626017576
chr14	101000000	101100000	-0.2207331908117785	-0.3988867107637606	-0.4693751550121527
chr14	101100000	101200000	-0.4679911960434467	-0.1187380675890979	-0.4935091608185601
chr14	101200000	101300000	-0.6798246505877698	-0.2583424251569874	-0.4622530731978265
chr14	101300000	101400000	-0.5906850387936613	-0.2661753263004281	-0.1317231655187598
chr14	101400000	101500000	-0.4246298818646151	-0.0675632976883974	-0.1404225772239094
chr14	101500000	101600000	-0.0839350602985703	0.0689900313911498	-0.0476902711381153
chr14	101600000	101700000	-0.0421076810059765	0.1720418259115753	-0.0698963311382594
chr14	101700000	101800000	0.662619149568602	0.7155514057806727	1.0944370389037863
chr14	101800000	101900000	0.6645296471357806	0.4432225135413989	0.2942688521774541
chr14	101900000	102000000	-0.0016712359366159	0.3250817311821686	0.3854156519055413
chr14	102000000	102100000	-0.1891273651759512	-0.1310686074527317	0.2265029565202962
chr14	102100000	102200000	-0.6264897544934948	0.1919637999803739	-0.1857743444841916
chr14	102200000	102300000	-0.4676332962209232	-0.280463088509182	-0.3759315946343131
chr14	102300000	102400000	-0.454678158028401	-0.2633179715663863	-0.3376163829224582
chr14	102400000	102500000	-0.2713366185937284	-0.1756977863263557	-0.3157971998514357
chr14	102500000	102600000	-0.6210258622614792	-0.0799402165409371	-0.165303898597139
chr14	102600000	102700000	-0.5219655100683858	-0.486426540827836	-0.3308129799449244
chr14	102700000	102800000	-0.436149322242918	-0.1141008198618062	-0.380136732676558
chr14	102800000	102900000	-0.5008615304485753	-0.299768915903372	-0.383241030660662
chr14	102900000	103000000	-0.4566056963151341	-0.3573980979800516	-0.0936733191169021
chr14	103000000	103100000	0.0369607976649325	0.1261266022736364	0.3991965087438759
chr14	103100000	103200000	0.087479792430559	0.7683853931507904	0.1453701945003718
chr14	103200000	103300000	0.2075128395410594	0.3154281158997872	0.5624600006662426
chr14	103300000	103400000	0.1743326054469058	0.377103039174907	0.2551405434627012
chr14	103400000	103500000	-0.0300693038454658	0.112809208044646	0.117494181741637
chr14	103500000	103600000	-0.0967230853077542	0.0680534854297392	0.1327122664905431
chr14	103600000	103700000	0.0780986634012261	-0.1888999901179318	0.3262850314580545
chr14	103700000	103800000	-0.0153301949556507	-0.1152481002979422	0.2944887190779872
chr14	103800000	103900000	0.1083529078877667	0.1029002729947124	-0.0832382546737774
chr14	103900000	104000000	-0.0031586358683543	-0.0427954713825662	0.1738571128897112
chr14	104000000	104100000	-0.4884402682327687	-0.272529176373343	0.250265750359448
chr14	104100000	104200000	-0.4194621065183901	-0.4004809911882078	-0.0705407734197133
chr14	104200000	104300000	-0.3336046919102673	-0.3303101582951284	0.4281473078402378
chr14	104300000	104400000	-0.6599611449963908	-0.0573089837699823	-0.1326987845183714
chr14	104400000	104500000	-0.0826084949889873	-0.2738953175575129	0.3802355041346345
chr14	104500000	104600000	-0.2484188892696976	0.2095618087585889	0.3945774939440186
chr14	104600000	104700000	-0.23978532517557	-0.0654122178565666	0.1080681881362447
chr14	104700000	104800000	-0.3722789989952942	-0.4050558598562218	-0.3829722117237363
chr14	104800000	104900000	-0.0502217779223816	-0.1817916859371789	-0.150962381767538
chr14	104900000	105000000	-0.6187970920011416	-0.2594514762918302	0.1421510342588202
chr14	105000000	105100000	-0.2385554674380338	0.0007995848697491	0.1086085602461755
chr14	105100000	105200000	-0.06011260005131	-0.2295601719323549	-0.1793775173929782
chr14	105200000	105300000	0.4180477322795962	0.3331753040072492	0.5035626192205536
chr14	105300000	105400000	0.2428719825935066	0.4570422675027453	0.2076744667633305
chr14	105400000	105500000	0.0587658562631729	0.2547091119755748	0.3534506602075091
chr14	105500000	105600000	-0.1072364234589657	-0.018453710899027	-0.0812422428813883
chr14	105600000	105700000	0.1335734087961955	0.0425654709934026	0.1196333197557212
chr14	105700000	105800000	0.0291081894178318	0.0664192981380499	0.3467939702111814
chr14	105800000	105900000	0.0297280723441041	0.3303523542063241	0.3371802264014213
chr14	105900000	106000000	0.4560953458522392	0.6396599128374886	0.1715235885115986
chr14	106000000	106100000	0.0832684007310245	-0.0431028001833047	0.0215532503629294
chr14	106100000	106200000	0.0534306759026772	0.2306866073301516	-0.3429583667179031
chr14	106200000	106300000	-0.3237120813621749	-0.1662605430689414	-0.0631241306950906
chr14	106300000	106400000	-0.2831907901792967	-0.3600990064678766	-0.3485816647429353
chr14	106400000	106500000	-0.2373005521432341	-0.2858166445581587	-0.3846262288175856
chr14	106500000	106600000	-0.3472924427861559	-0.2978795847833157	-0.3516943036366241
chr14	106600000	106700000	-0.6102947722215704	-0.1410619567733964	0.0830514826967547
chr14	106700000	106800000	-0.2716263623563607	-0.5401497766128496	-0.2012392575908325
chr14	106800000	106900000	-0.6202474565100881	-0.7741079206162667	-0.405655197581098
chr14	106900000	107000000	-0.7196746492774828	-0.397930840474858	-0.3834197360064529
chr14	107000000	107100000	-1.0285101837957005	-0.4752232496267035	-0.1557583685775625
chr14	107100000	107200000	-0.5697338128810588	-0.4611512867106481	-0.5908941191795003
chr14	107200000	107300000	-0.2244246644879493	-0.3290341516945356	-0.1564659348399148
chr14	107300000	107400000	-0.3109292428561113	-0.3276054298503889	-0.2078007048646077
chr14	107400000	107500000	-0.6306397661734945	-0.5709440378818329	-0.3597310541949426
chr14	107500000	107600000	-0.5262933305088258	-0.3886058087990838	-0.5004939299666529
chr14	107600000	107700000	-0.3381479138331386	-0.6010724205394365	0.016355070513944
chr14	107700000	107800000	-0.5664795329692172	-0.3433943025980733	-0.4648447746289555
chr14	107800000	107900000	-0.7752105653813214	-0.5479169377202161	-0.7712410724561863
chr14	107900000	108000000	-0.4956704324933068	-0.851124058423221	-0.3664614519742625
chr14	108000000	108100000	-0.5547225880001043	-0.4237311642684452	-0.6007921561061673
chr14	108100000	108200000	-0.6001548760386585	-0.3575277512008876	-0.3329848899828024
chr14	108200000	108300000	-0.4871450019277134	-0.3182198386651865	-0.3468983607510157
chr14	108300000	108400000	-0.579742703324183	-0.5427429050756831	-0.4919012808295167
chr14	108400000	108500000	-0.8465257591719991	-0.2706849358877863	-0.3518940385277708
chr14	108500000	108600000	-0.0991518469566645	-0.5274216345719092	-0.1605059741255912
chr14	108600000	108700000	-0.333299913203941	-0.2011499611237933	-0.3414881726136766
chr14	108700000	108800000	-0.7852301155211004	-0.3874230170323847	-0.4623743770479506
chr14	108800000	108900000	-0.452013167172155	0.158465423609314	-0.6135021590012236
chr14	108900000	109000000	-0.8695470396191045	-0.3387135131915995	0.0200603861021007
chr14	109000000	109100000	-0.2852901631697212	0.0767506415819917	-0.2877340747551404
chr14	109100000	109200000	-0.6383097243958705	-0.7379603710470426	-0.343826004402536
chr14	109200000	109300000	-0.1719569484144342	-0.3461480289129943	-0.3950767280422592
chr14	109300000	109400000	-0.3732963518245969	-0.1357422379707649	-0.5513247000928645
chr14	109400000	109500000	-0.5953521740568631	-0.4563125771255187	-0.3162925133973632
chr14	109500000	109600000	-0.3696148357985837	-0.4687421040723738	-0.1436664150441026
chr14	109600000	109700000	-0.8698571069800455	-0.3351198853602895	-0.6460729878056446
chr14	109700000	109800000	-0.6047173848829137	-0.4014616891968624	-0.7244174466308355
chr14	109800000	109900000	-0.7428360372052268	-0.1830856655096858	-0.460055904574035
chr14	109900000	110000000	-0.4164581876460322	-0.4049327842262629	-0.3443110550194955
chr14	110000000	110100000	-0.2209460205119814	-0.3403110343431158	-0.2189011198895256
chr14	110100000	110200000	-0.9943216504176692	-0.3599277275131626	-0.0536346207112692
chr14	110200000	110300000	-0.6055646933214406	-0.6544323488064704	-0.3584973778588955
chr14	110300000	110400000	-0.4586856357175054	-0.3660926297191695	-0.5149852904501697
chr14	110400000	110500000	-0.5722930874163226	-0.3244238295242263	-0.5981534710948749
chr14	110500000	110600000	-0.529113806461088	-0.273750059074009	-0.636568889082584
chr14	110600000	110700000	-0.2182722237998362	-0.4226239134209615	-0.3771489960321427
chr14	110700000	110800000	-0.6679858438882185	-0.055345651388804	-0.0419715383916901
chr14	110800000	110900000	-0.1520399057986546	-0.3633890690741531	-0.4047191154051523
chr14	110900000	111000000	-0.2132899609635919	-0.3926323010082186	-0.35266285565881
chr14	111000000	111100000	-0.4721648646213409	-0.1229584858054052	-0.5248577592669155
chr14	111100000	111200000	-0.4416929438733476	-0.3204293882690182	-0.2220344187298499
chr14	111200000	111300000	-0.2629339136700573	-0.3557198637494053	-0.3015254478178365
chr14	111300000	111400000	-0.4306529806255516	-0.6536586710976139	-0.4882257253441217
chr14	111400000	111500000	-0.9499701981152756	-0.4997394202788933	-0.3579078307950566
chr14	111500000	111600000	-0.5685907558004271	-0.4024389349220494	-0.0200896603991402
chr14	111600000	111700000	-0.2485477422062741	-0.1617312105291255	0.0743288430254935
chr14	111700000	111800000	0.2348275790200903	-0.6415810088535533	-0.3071663220399486
chr14	111800000	111900000	0.0312767902893229	-0.05493722859077	-0.6036737655737465
chr14	111900000	112000000	-0.3214653594077326	-0.0623648999899775	-0.3471376988666155
chr14	112000000	112100000	-0.1942938176829099	-0.0420747631163612	-0.3288225137235927
chr14	112100000	112200000	-0.4163634668207558	-0.7034913158069028	-0.2923844932837403
chr14	112200000	112300000	-0.4558657692434611	-0.7609167964897177	0.006311400369816
chr14	112300000	112400000	-0.3497810893227876	-0.4513015342924529	0.0075125990590292
chr14	112400000	112500000	-1.0120070299865496	-0.5171975213509182	-0.3839847434697011
chr14	112500000	112600000	-0.1408766216188023	-0.4303048677811721	-0.4905575409680431
chr14	112600000	112700000	-0.3313275216593807	-0.6303555911183996	-0.4600142544122664
chr14	112700000	112800000	-0.536873166049209	-0.693479889408655	-0.3244052483858721
chr14	112800000	112900000	-0.1995664804915838	-0.1831507615343379	-0.3534636248574696
chr14	112900000	113000000	-0.6912694229170258	-0.590456988790367	0.025453121764235
chr14	113000000	113100000	-0.242911753899906	-0.3856947914218008	-0.2671516212666786
chr14	113100000	113200000	-0.8933346804352926	-0.1753544702200072	-0.239256623450862
chr14	113200000	113300000	-0.5094948988409262	-0.565717302291055	-0.5641164970217661
chr14	113300000	113400000	-0.4437037093428692	-0.5829986302847513	-0.5300458122881817
chr14	113400000	113500000	-0.4805284963612289	-0.618384448602362	-0.4831229868769221
chr14	113500000	113600000	-0.3456256240906496	0.0389528466236627	-0.2330014551209347
chr14	113600000	113700000	-0.8215397881140626	-0.424880361579767	-0.3586198286745281
chr14	113700000	113800000	-0.1475516631320508	-0.2127622581223403	-0.2610535810737898
chr14	113800000	113900000	-0.0408669500036544	-0.2930420183859089	-0.530194102955019
chr14	113900000	114000000	-0.2756314067898176	-0.4599096439161358	-0.5593376487083344
chr14	114000000	114100000	-0.3799092590083194	-0.1991719248656936	-0.4826440343273602
chr14	114100000	114200000	-0.0579949144393845	-0.2506743254285273	0.0516534643532823
chr14	114200000	114300000	-0.2755847679514663	-0.5099146417628276	-0.6863900767673965
chr14	114300000	114400000	-0.1813541046609366	-0.0463885051025113	-0.4550752604167812
chr14	114400000	114500000	-0.3985653039945904	-0.3875278229197251	-0.4664762229716219
chr14	114500000	114600000	-0.2859723217813784	-0.2681480825542274	-0.5433002032138128
chr14	114600000	114700000	-0.2861680360950158	-0.4517061559829192	-0.4810543864239418
chr14	114700000	114800000	-0.966550047845231	-0.5119116994692461	-0.5537111632376054
chr14	114800000	114900000	-0.7248262560906019	-0.3164600104942129	-0.4937670455413819
chr14	114900000	115000000	-0.9222074301997892	-0.8186610907187879	-0.0202273042777692
chr14	115000000	115100000	-0.3285650109532929	-0.1465037341202219	-0.3849481122465209
chr14	115100000	115200000	0.2203919677897715	-0.0243365272839042	-0.177456126461982
chr14	115200000	115300000	0.0141839174138938	0.0667384550611606	-0.4730795281243147
chr14	115300000	115400000	-0.0322155148255966	-0.1898435064579594	0.0801906344974403
chr14	115400000	115500000	-0.5137841725931894	-0.3831114898530948	-0.7048753425727121
chr14	115500000	115600000	-0.3466818377159876	-0.4100542627457981	0.0251879040765355
chr14	115600000	115700000	-0.4848387418998773	-0.5008280681879349	-0.1274604030934634
chr14	115700000	115800000	-0.5734380894761203	0.0115794835703049	-0.4257803536516297
chr14	115800000	115900000	-0.4662502927253495	0.0848157765007621	-0.2731304039851375
chr14	115900000	116000000	-0.7714709305565358	-0.3689557623549613	-0.2724306578647439
chr14	116000000	116100000	-0.3503618213004418	-0.6713000374782279	-0.3006122184615815
chr14	116100000	116200000	-0.8760100444335359	-0.3939428159829091	-0.3012428285588854
chr14	116200000	116300000	-0.5932696424784419	-0.2156655156131149	-0.4202602944922139
chr14	116300000	116400000	-0.5898558792093775	-0.2689927556565721	-0.2395268901609892
chr14	116400000	116500000	-0.2859541668315641	-0.5577922722731793	-0.2822213152005592
chr14	116500000	116600000	-0.7470911501826311	-0.3832667620761066	-0.5194978103081226
chr14	116600000	116700000	-0.6705167380900872	-0.3628066358557205	-0.6082996328477507
chr14	116700000	116800000	-0.3939167776233098	-0.1829108163161124	0.2318080814170272
chr14	116800000	116900000	-0.456176994092205	-0.4710462254846154	0.0768517304232242
chr14	116900000	117000000	0.0486095519481344	0.1544651782044606	-0.2438302066360522
chr14	117000000	117100000	-0.1694470010514676	0.3160835413691366	-0.1136983001650246
chr14	117100000	117200000	-0.3947722396394453	-0.107430041328148	-0.1366658085407968
chr14	117200000	117300000	-0.2387980548461249	-0.3494066988177941	0.489360948426878
chr14	117300000	117400000	0.2275661842775785	0.4649184591337205	-0.2861635730713724
chr14	117400000	117500000	-0.0638717480022234	-0.0079857147944703	-0.0781002601786821
chr14	117500000	117600000	-0.2324732875268024	-0.2583938352335745	-0.0266097219119997
chr14	117600000	117700000	-0.4163889436689471	-0.3529834499118009	-0.1790420947128624
chr14	117700000	117800000	-0.4822069155068593	-0.1850926769104256	0.0226623531422593
chr14	117800000	117900000	-0.147288147850492	-0.1346477234394198	0.1322464044601401
chr14	117900000	118000000	-0.8373135809380149	-0.4273814577775817	-0.1856525562643816
chr14	118000000	118100000	-0.2974615183092238	0.1653829273095153	0.2557905875069811
chr14	118100000	118200000	0.361198952832432	0.3818721071026971	0.4836698684142512
chr14	118200000	118300000	1.144767068101135	1.3410379108980228	1.1771108913488717
chr14	118300000	118400000	0.6994034971020198	0.920261002456626	0.7653760254171553
chr14	118400000	118500000	0.7724009269671884	1.3889695020111272	0.8119277597979663
chr14	118500000	118600000	0.4909878923443672	0.734143727580049	1.0860871133889578
chr14	118600000	118700000	1.4982988070415586	0.5853427872189185	1.337887383685663
chr14	118700000	118800000	1.286445373444682	0.8974561787548784	1.1751868656617133
chr14	118800000	118900000	0.5475602510126011	0.6743043075503627	0.2461106929774507
chr14	118900000	119000000	0.8476280913124999	0.9084809270584974	0.7349054765170978
chr14	119000000	119100000	1.0907946471392584	1.017928153568241	1.1414218334744262
chr14	119100000	119200000	-0.0381218034900859	0.2463682459733717	0.4130784780580956
chr14	119200000	119300000	0.2084315870705919	0.3404649966428327	-0.0305726785443519
chr14	119300000	119400000	-0.129065087908373	-0.0864230732613261	0.5063309451544957
chr14	119400000	119500000	0.074753573041805	0.3950186007384856	-0.3710455005144156
chr14	119500000	119600000	-0.6378656046702547	-0.3388226252278389	-0.0008375896173432
chr14	119600000	119700000	-0.6011297168800485	-0.2867339435536962	-0.4551900277061075
chr14	119700000	119800000	-0.355163421540118	-0.0184158850416507	-0.1955707047171699
chr14	119800000	119900000	-0.7956357150727054	-0.1720366261299035	-0.1826284163490183
chr14	119900000	120000000	-0.1747965893161132	-0.0293323603411858	0.2591496431303983
chr14	120000000	120100000	-0.2516783612459328	0.1825664752995991	-0.0454156967189571
chr14	120100000	120200000	-0.0352899404537787	-0.1669402091447366	0.0566673525865834
chr14	120200000	120300000	0.1259938345787909	0.2754363381154356	0.0420234372493289
chr14	120300000	120400000	0.6756929868591429	0.4196390018226615	0.0520402939616313
chr14	120400000	120500000	0.4836881170550161	0.7661366529138717	0.7870870215888854
chr14	120500000	120600000	-0.019061023197627	0.6624331235035794	0.2915558377495408
chr14	120600000	120700000	0.4459559198874606	0.0146917423207199	0.0406812507218899
chr14	120700000	120800000	-0.2401736932309938	0.313284421575622	0.0181213649546645
chr14	120800000	120900000	-0.0011428296837107	-0.203716657742049	-0.0268973805783993
chr14	120900000	121000000	0.6064921324996064	0.7587844238474148	0.6564303840325965
chr14	121000000	121100000	0.9847028110840638	0.9559070556147302	0.5626158902613134
chr14	121100000	121200000	0.6103832142123401	0.9303828845662578	0.7425604668199165
chr14	121200000	121300000	0.550125527398929	1.139843434705183	1.3863034256705011
chr14	121300000	121400000	1.1750289972154575	1.1994059364401493	1.1630508283723624
chr14	121400000	121500000	1.0868130609993123	1.0394235221255614	0.809270420456275
chr14	121500000	121600000	0.9289643945102252	0.7731930368863923	0.7680718677197832
chr14	121600000	121700000	0.7763102425107591	0.982509561373012	1.2779847797143964
chr14	121700000	121800000	1.4975209488979149	1.2524466724277474	0.755159571119253
chr14	121800000	121900000	1.0791815218512948	1.418973897809363	0.9265844679681666
chr14	121900000	122000000	1.0931058048264888	1.000029297826624	0.3798877844257867
chr14	122000000	122100000	0.7258358726166854	0.7668574377452659	0.7913680929188678
chr14	122100000	122200000	0.9605549105768504	0.9784782875462632	0.3379178433629479
chr14	122200000	122300000	0.9625923021862616	0.548738907144673	0.5522538130822227
chr14	122300000	122400000	1.0916853594562663	0.5983959928264899	0.5192766531060965
chr14	122400000	122500000	0.7196386153100438	0.6330292775504968	0.947374294948013
chr14	122500000	122600000	0.8496598342023505	0.7531348046387563	0.5889752254271294
chr14	122600000	122700000	0.3068801359355597	0.466926348252722	0.2926760980635472
chr14	122700000	122800000	0.1285085352620762	-0.2578822724188472	-0.1531725161487742
chr14	122800000	122900000	-0.3673913725553269	-0.108274531895089	-0.1116796014793254
chr14	122900000	123000000	0.0799242238324675	0.0696010784962598	0.428780572019893
chr14	123000000	123100000	0.051164719522382	0.3123337304409975	0.0491588935091876
chr14	123100000	123200000	-0.5991908087586334	-0.1621301533809856	-0.1541863586092344
chr14	123200000	123300000	-0.2993079757750946	-0.3788724198113318	-0.2877734897377004
chr14	123300000	123400000	-0.3557043315068776	0.1027315748897522	0.0390078115086678
chr14	123400000	123500000	-0.2616645993607163	-0.2794670383539406	-0.424718828113871
chr14	123500000	123600000	-0.9575597179193964	-0.6635973114563207	-0.5021307497788634
chr14	123600000	123700000	-0.342717432508663	-0.4893540692102496	-0.0714049085502279
chr14	123700000	123800000	-0.2307310993025555	-0.1572124928561689	-0.376196334229359
chr14	123800000	123900000	-0.7854590020288824	-0.3184578287253496	-0.6274485148318463
chr14	123900000	124000000	-0.4287814436682653	-0.5545694908854034	-0.4628892021650452
chr14	124000000	124100000	-0.533811922386348	-0.388375924994958	-0.1912777013789398
chr14	124100000	124200000	-0.9068766946707834	-0.3140191759238268	-0.2614313126729332
chr14	124200000	124300000	-0.5731142085937467	-0.2421353156254166	-0.4141067536297105
chr14	124300000	124400000	-0.5919611700720748	-0.614586412369095	-0.4778228344184288
chr14	124400000	124500000	-0.3889280121980635	-0.2899282146855249	-0.5005570465448208
chr14	124500000	124600000	-0.6099234471773974	-0.6619280829576145	-0.3027722765997473
chr14	124600000	124700000	-0.5249672534704336	-0.3236533879505501	-0.2906065501524607
chr14	124700000	124800000	-0.4905027334513578	-0.2089547747149853	-0.6804967159630677
chr14	124800000	124900000	-0.3365548221580154	-0.704734885979839	-0.5958700694444451
chr14	124900000	124902244	0.1487117771603419	-0.4047025243084651	-0.2908272117667831
chr15	0	100000			
chr15	100000	200000			
chr15	200000	300000			
chr15	300000	400000			
chr15	400000	500000			
chr15	500000	600000			
chr15	600000	700000			
chr15	700000	800000			
chr15	800000	900000			
chr15	900000	1000000			
chr15	1000000	1100000			
chr15	1100000	1200000			
chr15	1200000	1300000			
chr15	1300000	1400000			
chr15	1400000	1500000			
chr15	1500000	1600000			
chr15	1600000	1700000			
chr15	1700000	1800000			
chr15	1800000	1900000			
chr15	1900000	2000000			
chr15	2000000	2100000			
chr15	2100000	2200000			
chr15	2200000	2300000			
chr15	2300000	2400000			
chr15	2400000	2500000			
chr15	2500000	2600000			
chr15	2600000	2700000			
chr15	2700000	2800000			
chr15	2800000	2900000			
chr15	2900000	3000000			
chr15	3000000	3100000			
chr15	3100000	3200000	0.295668955539673	-0.1918067630135125	0.5510804837990512
chr15	3200000	3300000	-0.1394606452844478	-0.2936381668129613	-0.3276654069767638
chr15	3300000	3400000	-0.2118286832307938	0.1708779815407673	0.213432122340745
chr15	3400000	3500000	-0.2387312594222536	-0.2257472518083276	-0.6441357074245295
chr15	3500000	3600000	-0.1715450346618496	0.0864059134553321	-0.3762433699592685
chr15	3600000	3700000	-0.2296999530951382	0.2308935610786041	-0.3502243476238282
chr15	3700000	3800000	-0.1019682077023683	0.0796602762734119	0.040490569535063
chr15	3800000	3900000	-0.3575455944003569	0.1822529821246285	-0.3755386282919923
chr15	3900000	4000000	-0.291431109302861	-0.3186978018548793	-0.7265259315747028
chr15	4000000	4100000	0.0175388634834062	-0.0932604079963694	-0.3189944111798893
chr15	4100000	4200000	0.2660042852925151	0.7551093055478941	0.1731774691976527
chr15	4200000	4300000	-0.4506405796612602	-0.5833044315877953	-0.0838255129416808
chr15	4300000	4400000	-0.4242355306254569	-0.3473877339949108	-0.3540876242239233
chr15	4400000	4500000	-0.6647878532377113	-0.1601489137127937	-0.4690380455366907
chr15	4500000	4600000	-0.0955884825275574	-0.3371991346803301	-0.2060627073661274
chr15	4600000	4700000	-0.505923898830438	-0.3282855364922378	-0.2839279323268954
chr15	4700000	4800000	-0.577664067385377	-0.2437726676532699	-0.1017403999682972
chr15	4800000	4900000	-0.6739314260028137	-0.5228632592442451	-0.4930979966890715
chr15	4900000	5000000	-0.2996312206662918	-0.226492874270504	-0.7892171005122607
chr15	5000000	5100000	-0.5749548582821126	-0.2869413860638443	-0.7786352178959143
chr15	5100000	5200000	-0.1006952120882605	-0.0920169316188154	0.1359879886320172
chr15	5200000	5300000	0.7764059282971839	1.0857751842612788	0.718116776154379
chr15	5300000	5400000	0.2289367688534812	0.027515670140278	-0.5664167127962931
chr15	5400000	5500000	-0.7475388001643546	-0.4652819477929875	-0.5395299941972937
chr15	5500000	5600000	-0.4857943082731315	-0.4562405682939721	-0.4195798859644275
chr15	5600000	5700000	-0.2114145577330988	-0.3188904997042349	-0.4320907313045467
chr15	5700000	5800000	-0.7138363191163485	-0.1624757100262532	-0.0785234500010909
chr15	5800000	5900000	-0.1129188703329668	-0.684577584165371	-0.464996427071823
chr15	5900000	6000000	-0.4503901709818318	-0.0330252289617149	-0.7962039562374309
chr15	6000000	6100000	-0.4686344225618032	0.0703449901662447	-0.1891370221373498
chr15	6100000	6200000	-0.1179266542351826	0.230157875331906	-0.6143497317151976
chr15	6200000	6300000	-0.4437684467445441	-0.6836452914757798	-0.880603135938582
chr15	6300000	6400000	-0.4858951397467457	-0.1670569763946601	-0.276697889337225
chr15	6400000	6500000	-0.3560458005134663	0.0256500263442474	-0.7016392683096585
chr15	6500000	6600000	-0.7973351432273142	-0.3283756398639993	-0.3919433278693184
chr15	6600000	6700000	-0.0487865922560463	0.1553063927091658	0.0034324134891989
chr15	6700000	6800000	0.1485286193673946	0.2988124833362702	-0.0970816088576695
chr15	6800000	6900000	0.7147894910015052	1.1137620145456335	0.7760971141970674
chr15	6900000	7000000	-0.0687047652487058	0.2486322941314932	-0.4049671762840088
chr15	7000000	7100000	0.3258992668114789	0.5543899984878052	0.20394308967778
chr15	7100000	7200000	0.2069977775916255	0.9218498118649564	0.2310116442239168
chr15	7200000	7300000	0.4954514629532002	1.742993148325804	0.7332283032783654
chr15	7300000	7400000	0.0782461299914368	0.0670504935970284	0.4427504103794836
chr15	7400000	7500000	-0.2783014422561556	0.1569072905087568	0.0471154464157915
chr15	7500000	7600000	-0.2252876176489665	-0.1213235445444538	-0.6610569923091334
chr15	7600000	7700000	-0.5513222980954504	0.3379536360749651	-0.5708657083189005
chr15	7700000	7800000	-0.6230245442429333	0.007035634151762	-0.1785637166159266
chr15	7800000	7900000	-0.871025424416793	-0.1686473022333162	-0.6189374484031327
chr15	7900000	8000000	-0.3606104451688126	0.3817178047047168	-0.1023008008831078
chr15	8000000	8100000	-0.4210760124524894	0.3037192639565437	0.1373617571102295
chr15	8100000	8200000	0.178600031930186	0.9626772815219496	0.3523903136813958
chr15	8200000	8300000	1.1482273943868977	1.5945451828402586	1.000552206304011
chr15	8300000	8400000	0.3990697046650193	1.0993704914850149	0.7008966718262044
chr15	8400000	8500000	0.9124158242749866	1.228645331781394	0.6721138347300247
chr15	8500000	8600000	0.7875957823537058	0.8531350446198228	0.6306684027087851
chr15	8600000	8700000	-0.0205344174018452	0.7563632743336975	0.1364029082569283
chr15	8700000	8800000	-0.2970060035539031	0.2062159162192473	0.0426493610260039
chr15	8800000	8900000	0.4872555148073043	1.0411408931409585	0.4585890314896325
chr15	8900000	9000000	-0.389550600747892	0.0101114392051897	-0.3500106313146094
chr15	9000000	9100000	0.0072723627121228	-0.1197300635433894	-0.1605651335249664
chr15	9100000	9200000	0.301528684318594	0.711935514352487	0.1605856981473366
chr15	9200000	9300000	0.4239534593772083	1.1394524948064886	0.2966797964951573
chr15	9300000	9400000	-0.2058083119959746	-0.1412133258434522	0.0701506392363967
chr15	9400000	9500000	-0.2341669848201201	-0.212003710699108	0.0595759527995812
chr15	9500000	9600000	0.1685690404343593	-0.3951135614202753	-0.1074526613616325
chr15	9600000	9700000	-0.9540514177905084	-0.4045751601208991	-0.1520257042571376
chr15	9700000	9800000	-0.746762404455016	-0.6235061303604723	0.0324629251493143
chr15	9800000	9900000	-0.1287454822898882	0.0365542566503866	-0.3356409134457679
chr15	9900000	10000000	-0.2413412608754639	-0.0231437682225302	-0.2298210173674039
chr15	10000000	10100000	-0.1357968472906301	-0.5176122560791074	-0.5121379638600452
chr15	10100000	10200000	-0.5235134632664725	-0.469198749272357	-0.1174194974041184
chr15	10200000	10300000	-0.1732595515816895	0.2673104251855102	-0.6239245449952648
chr15	10300000	10400000	-0.9965570844256672	-0.1007657720013116	-0.3332967105208932
chr15	10400000	10500000	-0.261868061591255	-0.2833864058442727	0.1444501455355702
chr15	10500000	10600000	0.0461698478986791	0.6638439483608631	0.5834447167763017
chr15	10600000	10700000	0.4421358598853688	0.6428780990433318	0.2721978633507942
chr15	10700000	10800000	0.8047849370104979	0.796096278139556	0.2611594308204358
chr15	10800000	10900000	0.1245557792800628	0.749171106974889	0.187253573757184
chr15	10900000	11000000	0.0409266525427532	-0.0867737637390097	-0.1237508901004259
