chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr14	69400000	69600000	0.7305447267789064	0.9569994231106476	
chr14	69600000	69800000			
chr14	69800000	70000000	1.0644003445878731	0.6851771338597464	0.6252842739924501
chr14	70000000	70200000	1.089621749434451	1.19476907632047	1.1057069322592623
chr14	70200000	70400000	1.3130499989890585	1.549090832998686	1.486445713085992
chr14	70400000	70600000	1.0394680018786069	0.902033339242518	0.7295454218736481
chr14	70600000	70800000	1.3246784744541966	1.3179737345919365	1.412083376850698
chr14	70800000	71000000	0.8879477739161241	1.0319584279269425	0.8421124826140105
chr14	71000000	71200000	0.1574772889132097	0.4122506003788472	0.3445321526460715
chr14	71200000	71400000	-0.2576247111819563	-0.2106974183540373	-0.0298185608424976
chr14	71400000	71600000	-0.3996217157875636	-0.0547786974766859	-0.0699436264890333
chr14	71600000	71800000	-0.293806812481574	-0.155002540469642	-0.1029633776712315
chr14	71800000	72000000	-0.2327634677504522	-0.2925139303490216	-0.1759231167234363
chr14	72000000	72200000	-0.36514753704234	-0.3008514354408629	-0.3004534935815052
chr14	72200000	72400000	-0.3856303267342573	0.0630215317600789	-0.0279460869616297
chr14	72400000	72600000	-0.0357990759725312	0.0612070496203082	-0.1429721017532612
chr14	72600000	72800000	0.1024057603211877	0.2497128741660541	0.0254538373132051
chr14	72800000	73000000	0.0312927191159812	0.0148940044712634	0.0308514464952982
chr14	73000000	73200000	0.1002128649744388	0.1984968907523163	0.0825253242534522
chr14	73200000	73400000	0.0370106451348987	0.3046574477648516	0.3423168418484395
chr14	73400000	73600000	0.574623860312243	0.5430815228823023	0.353480887596399
chr14	73600000	73800000	0.3350699111761984	0.5685976006751599	0.4015442962911931
chr14	73800000	74000000	-0.2808796735545512	-0.1961804055062347	-0.2398377551611288
chr14	74000000	74200000	-0.3904347975510002	-0.3607365831321328	-0.1560591096903733
chr14	74200000	74400000	-0.4791032976312339	-0.1783803393575841	-0.2771932645360516
chr14	74400000	74600000	-0.2924225372090389	-0.3515598722239835	-0.1893574089942863
chr14	74600000	74800000	-0.5329069204504026	-0.2079006408500038	-0.4035320041514598
chr14	74800000	75000000	0.1686122198445978	0.2434586268184725	0.2571908041660546
chr14	75000000	75200000	0.6405934973491514	0.5758854438567637	0.5061985796397283
chr14	75200000	75400000	0.334816058876946	0.4888703767184549	0.2892892912882856
chr14	75400000	75600000	0.3537482164600457	0.6740898152867142	0.6330163686010122
chr14	75600000	75800000	0.298530697301439	0.5327170198152833	0.527850374269404
chr14	75800000	76000000	0.5956165746395277	0.8215362883498856	0.6735098601638025
chr14	76000000	76200000	0.7075752254120626	0.6245295290805014	0.5139104906059568
chr14	76200000	76400000	0.6428991619913058	0.3967500471707307	0.4693667158413068
chr14	76400000	76600000	0.6314094195671306	0.4752670581722382	0.5967934458670578
chr14	76600000	76800000	0.4038317021392019	0.5094547674941261	0.3385930122969225
chr14	76800000	77000000	0.5515121726550956	0.6924442366856391	0.6146720574088571
chr14	77000000	77200000	0.4853964267268129	0.2793500533848683	0.0888637547066601
chr14	77200000	77400000	0.2294120270673981	0.2082368484455885	0.1734632841359312
chr14	77400000	77600000	0.456947057932496	0.6008047542984087	0.3320166208761183
chr14	77600000	77800000	0.2892283758611417	0.3841479682432571	0.5378499374297097
chr14	77800000	78000000	0.3676061201669803	0.4955292306881269	0.5952260237433606
chr14	78000000	78200000	0.146423240662442	0.4310197140330405	0.2373117956606672
chr14	78200000	78400000	0.2206534786228055	0.2029167324158939	0.2308343332753848
chr14	78400000	78600000	0.2925725043709938	0.3187625658870062	0.286133665081031
chr14	78600000	78800000	0.2583512399320339	0.2175758413678732	0.5317725534902435
chr14	78800000	79000000	0.484241746496322	0.5436876509835974	0.409067246565684
chr14	79000000	79200000	0.2663156918175972	0.1121511919124026	0.2798391535797035
chr14	79200000	79400000	0.4613194185733463	0.4261833573448322	0.4404847294717964
chr14	79400000	79600000	0.7806842858720664	0.6513219489671906	0.5759615716119012
chr14	79600000	79800000	0.8003974548363955	0.6985548716089522	0.4708607594131997
chr14	79800000	80000000	0.6462912701231263	0.3743849080373856	0.3987152799634559
chr14	80000000	80200000	-0.1783751251815502	0.0759026178697363	-0.0076266382682552
chr14	80200000	80400000	-0.4051074462796219	-0.0404932950072407	0.0448772581537789
chr14	80400000	80600000	-0.0985440732252967	-0.2270524033605667	-0.0911845742592798
chr14	80600000	80800000	-0.5292775234778089	-0.3103773648088347	-0.3014092657637614
chr14	80800000	81000000	-0.530892492578373	-0.3505182392549666	-0.4699188449857436
chr14	81000000	81200000	-0.3616302892093893	-0.4434892575691233	-0.4649032197293098
chr14	81200000	81400000	-0.4004046604278949	-0.5126717871479384	-0.4270032173745569
chr14	81400000	81600000	-0.4334410632073702	-0.3498776714438987	-0.4836191867125579
chr14	81600000	81800000	-0.2669354987372951	-0.442269297006557	-0.4674876416945855
chr14	81800000	82000000	-0.5557220880257853	-0.2808690594488011	-0.4330064189611047
chr14	82000000	82200000	-0.4588547964490072	-0.4135557144991938	-0.701375521005731
chr14	82200000	82400000	-0.3910920054659551	-0.4683726808824812	-0.5251426625337717
chr14	82400000	82600000	-0.385336412915879	-0.5218815561596719	-0.2855304966159216
chr14	82600000	82800000	-0.4950486565651866	-0.4707359866447668	-0.4178612550940525
chr14	82800000	83000000	-0.4558624209587422	-0.4736459564226597	-0.5136994004730617
chr14	83000000	83200000	-0.3805740702779899	-0.3950420186167891	-0.4461851739905927
chr14	83200000	83400000	-0.2370720939695256	-0.3603911952699796	-0.2038618177373188
chr14	83400000	83600000	-0.4560535678413472	-0.4520406097743641	-0.6377476950482128
chr14	83600000	83800000	-0.4933102077486757	-0.605109497697827	-0.4521154776444378
chr14	83800000	84000000	-0.6013946076904036	-0.4770706380991841	-0.5110456074050903
chr14	84000000	84200000	-0.5746529041295124	-0.4352389794108503	-0.5750320776343028
chr14	84200000	84400000	-0.4482625906600864	-0.2179536372392963	-0.461067042643734
chr14	84400000	84600000	-0.2862733091058604	-0.167183158857096	-0.4658256375443991
chr14	84600000	84800000	-0.4582521381904234	-0.336256255292024	-0.2991260527286891
chr14	84800000	85000000	-0.4276395598626874	-0.3335120869699481	-0.3884478775642206
chr14	85000000	85200000	-0.427860182201677	-0.6095364621669247	-0.4656820773909257
chr14	85200000	85400000	-0.5163488767544312	-0.5295029899816545	-0.4752648571889322
chr14	85400000	85600000	-0.468284171026239	-0.4667887344620848	-0.3544183087136499
chr14	85600000	85800000	-0.6716395874491261	-0.4352442378339643	-0.5020335859159234
chr14	85800000	86000000	-0.6859853187730903	-0.5624390266465775	-0.6019130966823872
chr14	86000000	86200000	-0.3837940263702863	-0.4271368151044393	-0.3049792240016954
chr14	86200000	86400000	-0.309098660857471	-0.495638346087239	-0.4712578018865452
chr14	86400000	86600000	-0.4055699209350182	-0.1391967405410541	-0.103297352320907
chr14	86600000	86800000	-0.2528728782015221	-0.1937490277429598	-0.1239953240123987
chr14	86800000	87000000	-0.2715352972536902	-0.1060784640019381	-0.2369289067367255
chr14	87000000	87200000	0.0103240862976683	0.2958249076341315	0.129231174571733
chr14	87200000	87400000	0.2719512255808157	0.2756099530767849	0.1066580222553475
chr14	87400000	87600000	-0.2274945612336747	-0.1127898611719655	-0.0874068687035508
chr14	87600000	87800000	-0.1708430821286388	-0.1102381171434811	-0.111998490251244
chr14	87800000	88000000	-0.3203433964637953	-0.3010917744021901	-0.211822928558429
chr14	88000000	88200000	-0.5185482720951959	-0.5336260095861237	-0.3571793388123255
chr14	88200000	88400000	-0.3760672954120233	-0.4040335437071831	-0.414119211150935
chr14	88400000	88600000	-0.3420379930345745	-0.6563532848676644	-0.3464338150305964
chr14	88600000	88800000	-0.3411744025022752	-0.6236396688124745	-0.254124325760046
chr14	88800000	89000000	-0.5156477062282931	-0.5828865940826521	-0.6936122065574895
chr14	89000000	89200000	-0.5369987111012098	-0.4932267193097809	-0.5050771017017868
chr14	89200000	89400000	-0.4691509623804493	-0.4566528635844104	-0.5124719258384086
chr14	89400000	89600000	-0.4836078351243364	-0.3503514933786216	-0.2206633630786726
chr14	89600000	89800000	-0.3418667704221563	-0.3119220682682839	-0.4747066808264182
chr14	89800000	90000000	-0.3817728346541797	-0.4553990233473832	-0.4572142470136889
chr14	90000000	90200000	-0.4681672238381882	-0.2160760618561888	-0.462512143083117
chr14	90200000	90400000	-0.421205909968834	-0.3601771697802587	-0.3818547296245848
chr14	90400000	90600000	-0.5596820400160285	-0.3503792606931556	-0.3722110172607787
chr14	90600000	90800000	-0.2882506189909549	-0.3932370930447794	-0.3655779033063432
chr14	90800000	91000000	-0.3953415140187936	-0.4543038348740473	-0.4550320063510091
chr14	91000000	91200000	-0.2731366307718323	-0.4439820135215389	-0.1994085513661235
chr14	91200000	91400000	-0.3723047365245742	-0.3135387267134411	-0.3197200684761124
chr14	91400000	91600000	-0.3478288802968041	-0.4305983223476211	-0.5816225793024412
chr14	91600000	91800000	-0.2834051881843554	-0.3181296327959563	-0.3867623510927362
chr14	91800000	92000000	-0.2321626637406321	-0.0834954043548613	-0.2633761795169201
chr14	92000000	92200000	-0.4393353685894093	-0.4430602840172862	-0.476061520440291
chr14	92200000	92400000	-0.4756521378282939	-0.3963715788005236	-0.286685979731243
chr14	92400000	92600000	-0.5401329900956554	-0.5490147915616421	-0.5009464730525914
chr14	92600000	92800000	-0.2928887853777372	-0.4211633898541858	-0.5755170879600027
chr14	92800000	93000000	-0.421265128704069	-0.2788732524221279	-0.3568735646734371
chr14	93000000	93200000	-0.1941928002250469	-0.5725085620041788	-0.4061791420564145
chr14	93200000	93400000	-0.3309278853544823	-0.4535193796797064	-0.0907281162540799
chr14	93400000	93600000	-0.3029782495795942	-0.1493153829528584	0.359235996797234
chr14	93600000	93800000	-0.3183865274300169	-0.26394473133514	-0.4571332426627978
chr14	93800000	94000000	-0.5397513220746644	-0.2401109072346846	-0.3580830451187523
chr14	94000000	94200000	-0.455654652466576	-0.2052622390656731	-0.335179946452336
chr14	94200000	94400000	-0.3430304777207206	-0.3361729776776785	-0.1314131621214422
chr14	94400000	94600000	-0.535784825231373	-0.3839374176691218	-0.3004738544852474
chr14	94600000	94800000	-0.3392691495327381	-0.1853991393343923	-0.3801752791268772
chr14	94800000	95000000	-0.2599498464522101	-0.1458141667809882	-0.1799720926696397
chr14	95000000	95200000	-0.1652515885577709	-0.2383864805403976	-0.4040861351950006
chr14	95200000	95400000	-0.4838829507656427	-0.2742966227332984	-0.3839709353771407
chr14	95400000	95600000	-0.479582190171411	-0.3362389571830718	-0.3248485656697443
chr14	95600000	95800000	-0.4060038238836289	-0.4043966835705126	-0.2497268347425604
chr14	95800000	96000000	-0.6436308332362524	-0.4440183012316267	-0.471016004429079
chr14	96000000	96200000	-0.2224652592551104	-0.2895429794873992	-0.3938271571502693
chr14	96200000	96400000	-0.4278616731089162	-0.1853695348936726	-0.3224563841505638
chr14	96400000	96600000	-0.5014302246054831	-0.4572315645551014	-0.4166592536869161
chr14	96600000	96800000	-0.1641160826546727	-0.4974468151571566	-0.3439182683236803
chr14	96800000	97000000	-0.4160494762386054	-0.3551393228870925	-0.3654961295516727
chr14	97000000	97200000	-0.5771484199630657	-0.3065450473064669	-0.3362092350409327
chr14	97200000	97400000	-0.4792935067617601	-0.3707308524351201	-0.2309416261889831
chr14	97400000	97600000	-0.3864974084454852	-0.4243209308590132	-0.5028261407844972
chr14	97600000	97800000	-0.3912949287450578	-0.1913105523500558	-0.3645090533749193
chr14	97800000	98000000	-0.4184315365127938	-0.2696039103694719	-0.4465735530202104
chr14	98000000	98200000	-0.3480929314803365	-0.3255334517908497	-0.5148217384584673
chr14	98200000	98400000	-0.2952980795423268	-0.3231358971343152	-0.2468029768836919
chr14	98400000	98600000	-0.3382835675780587	-0.5130699855726355	-0.3819695792723998
chr14	98600000	98800000	-0.3864341600817832	-0.223052221717354	-0.2391191442533898
chr14	98800000	99000000	-0.4380322475827803	-0.236891639887627	-0.1568433432987605
chr14	99000000	99200000	-0.3264430607512393	0.3202552694837344	0.0645550886367997
chr14	99200000	99400000	0.6502887815264384	0.4945725854632423	0.3621443485444224
chr14	99400000	99600000	0.7006061662025547	0.8271029174793307	0.5678432846036021
chr14	99600000	99800000	0.4019213129656636	0.6634369220751515	0.2859421995020788
chr14	99800000	100000000	0.0711967702372807	0.2124370943426371	0.1201145662003613
chr14	100000000	100200000	-0.1271580505500667	-0.0644691087357938	0.113532498088354
chr14	100200000	100400000	-0.0908928865051654	0.286695299875302	-0.0696236588203503
chr14	100400000	100600000	-0.0186720372917477	0.1095839609470452	0.2453664516145239
chr14	100600000	100800000	-0.0820333930266466	-0.0131606263523834	0.2617934267772748
chr14	100800000	101000000	-0.4579048389074103	0.026642469627093	-0.2173140085458658
chr14	101000000	101200000	-0.302795895612139	-0.306367871215072	-0.5080655600528133
chr14	101200000	101400000	-0.4892079216622474	-0.1793909356592399	-0.4833162521495598
chr14	101400000	101600000	-0.3901211805576601	-0.1154698426781048	-0.0935234161468382
chr14	101600000	101800000	-0.0749804228497091	0.132674960823113	0.0275291371228852
chr14	101800000	102000000	0.6530925198929457	0.6948442692980284	0.5597298362333755
chr14	102000000	102200000	-0.0341520692023834	0.0773091944592999	0.2775896168785892
chr14	102200000	102400000	-0.4536469415377916	0.0328040626754886	-0.240329849038841
chr14	102400000	102600000	-0.3149400178303081	-0.145113482508813	-0.3619960724281178
chr14	102600000	102800000	-0.5116646726471571	-0.2492129641686675	-0.2649943701442319
chr14	102800000	103000000	-0.3525194890786208	-0.2298824135440789	-0.429801879949426
chr14	103000000	103200000	-0.0970478481604984	-0.1012290503872432	0.153297812394162
chr14	103200000	103400000	0.2144519912729006	0.769210388225284	0.3547975686647593
chr14	103400000	103600000	0.1363828345695048	0.3297621249575825	0.1444401206620602
chr14	103600000	103800000	0.0258244057366471	0.1059717597883001	0.1888520076747614
chr14	103800000	104000000	0.0996202184221918	-0.0037852507344366	0.1616713325896507
chr14	104000000	104200000	-0.1166144279130948	-0.064731411588623	0.2072912387986988
chr14	104200000	104400000	-0.4629909215503103	-0.3703061765219299	0.0152167781830874
chr14	104400000	104600000	-0.2345036128120581	-0.0263342348227482	0.143977590679325
chr14	104600000	104800000	-0.1921429593516034	0.1401026735086661	0.2295311794687618
chr14	104800000	105000000	-0.0858075514217407	-0.1604519425649116	-0.3023894273788649
chr14	105000000	105200000	-0.3938498439658556	-0.1904904726564469	0.1426384779808205
chr14	105200000	105400000	0.3137790463080455	0.1343348697524767	0.1951705799635809
chr14	105400000	105600000	0.1298225954774833	0.4172712930290975	0.3124071805871075
chr14	105600000	105800000	0.0698518571775589	0.1182968015898778	-0.0167053217407162
chr14	105800000	106000000	0.0673148852135394	0.2091432207354544	0.4132241323653394
chr14	106000000	106200000	0.2519215939495497	0.3339863283477867	0.1259729572661028
chr14	106200000	106400000	-0.089445532347609	0.0882119525700438	-0.30047336384129
chr14	106400000	106600000	-0.1425765609212187	-0.2776177613476114	-0.3956623673097475
chr14	106600000	106800000	-0.3561306729126465	-0.2491516086583764	-0.0159287840173964
chr14	106800000	107000000	-0.4472765340967857	-0.529391420272291	-0.3317791025690774
chr14	107000000	107200000	-0.6947051411792731	-0.4044298540167175	-0.2379428045733861
chr14	107200000	107400000	-0.4094181504933256	-0.4190952660456699	-0.3892850428192987
chr14	107400000	107600000	-0.4577718558828006	-0.4473959371616177	-0.2277354636209766
chr14	107600000	107800000	-0.4813479789920074	-0.3560638211110481	-0.3190756833810096
chr14	107800000	108000000	-0.6385497476477272	-0.4470490086492137	-0.6846580153698305
chr14	108000000	108200000	-0.4859339124953263	-0.4546018158961583	-0.620938493260088
chr14	108200000	108400000	-0.5746165150469854	-0.4246249918159231	-0.3149254402281124
chr14	108400000	108600000	-0.6314095850784917	-0.300484921650121	-0.4739927580209118
chr14	108600000	108800000	-0.2057467680521998	-0.3791173669913574	-0.3702013433719215
chr14	108800000	109000000	-0.6044637714212627	0.0015271998829963	-0.4968008383409351
chr14	109000000	109200000	-0.520478743152974	-0.2092857198840708	-0.1598224040658078
chr14	109200000	109400000	-0.4154524610515879	-0.394508823545341	-0.396599015344571
chr14	109400000	109600000	-0.4866058751629913	-0.3733183214116783	-0.5502416191345177
chr14	109600000	109800000	-0.5563493852254886	-0.4119095362275943	-0.414783931544938
chr14	109800000	110000000	-0.7831772189519856	-0.1605058971441224	-0.5700798127800001
chr14	110000000	110200000	-0.3083392487959221	-0.4408856722105732	-0.335882312869518
chr14	110200000	110400000	-0.699228366615534	-0.4944534780836701	-0.3364645623529609
chr14	110400000	110600000	-0.5080038723494799	-0.3537060607814068	-0.5238957237827973
chr14	110600000	110800000	-0.3532889030479469	-0.3831334846757777	-0.5019666603411992
chr14	110800000	111000000	-0.3715401822492661	-0.1513207512144745	-0.2127966046779502
chr14	111000000	111200000	-0.4594268112145778	-0.2839591903598054	-0.3779444940278532
chr14	111200000	111400000	-0.3329433329789249	-0.3818512245144023	-0.3151327249311343
chr14	111400000	111600000	-0.5473654645673569	-0.412130007264502	-0.4230381641385919
chr14	111600000	111800000	-0.4104052585602883	-0.2644760225765173	-0.0235232955012791
chr14	111800000	112000000	0.0833649225378817	-0.3456389714484577	-0.3853981218992342
chr14	112000000	112200000	-0.2392301208399349	-0.1310020589350237	-0.274943071992479
chr14	112200000	112400000	-0.5129965446483814	-0.6294285714134077	-0.2166698973945311
chr14	112400000	112600000	-0.6507235042109643	-0.5134189577842669	-0.2631745774248463
chr14	112600000	112800000	-0.262612732965101	-0.5508184722845992	-0.4401432064613004
chr14	112800000	113000000	-0.2735483941195835	-0.3428847737151058	-0.3433690972682253
chr14	113000000	113200000	-0.5823031789451708	-0.4411890202538164	-0.1040184875397562
chr14	113200000	113400000	-0.6290285363469051	-0.4470319184996532	-0.3468667242817673
chr14	113400000	113600000	-0.4732693541983851	-0.6737926240356122	-0.5097739079890816
chr14	113600000	113800000	-0.6338782669879776	-0.260543944277874	-0.276054749104405
chr14	113800000	114000000	-0.1999203787631381	-0.3052665986455278	-0.4187071217554745
chr14	114000000	114200000	-0.3094171433841758	-0.3308349685059463	-0.4258547653239038
chr14	114200000	114400000	-0.1986058100924849	-0.2976234389603005	-0.3902705577579555
chr14	114400000	114600000	-0.3033405178362553	-0.2975125704505056	-0.5245223452853026
chr14	114600000	114800000	-0.2798530922448102	-0.2971195218162779	-0.4319986057273365
chr14	114800000	115000000	-0.7113641161165792	-0.2730065328300599	-0.5453868325436371
chr14	115000000	115200000	-0.3888506207521865	-0.3591105127812112	-0.2243487315815794
chr14	115200000	115400000	0.1169114516864672	0.1500784584572361	-0.2113216799825069
chr14	115400000	115600000	-0.283838693634285	-0.2754410300538038	-0.2728629894696577
chr14	115600000	115800000	-0.3433281535622789	-0.3465780337046679	-0.018687751968899
chr14	115800000	116000000	-0.5860869811965386	-0.1544881955868806	-0.4518352627993791
chr14	116000000	116200000	-0.3742038419243144	-0.4073620829860211	-0.2708721734582464
chr14	116200000	116400000	-0.63879761714306	-0.2726712709350362	-0.2812733472866187
chr14	116400000	116600000	-0.3203468570806923	-0.3734232242546629	-0.2072565996461877
chr14	116600000	116800000	-0.7351177067064424	-0.2862588340225827	-0.4918780625273299
chr14	116800000	117000000	-0.4698230935831861	-0.2338972501497453	0.171173209452035
chr14	117000000	117200000	0.031849465625371	0.3478469184539958	-0.1945294222531446
chr14	117200000	117400000	-0.2250789311644525	-0.1667254788125815	0.1379296350445753
chr14	117400000	117600000	0.1139507046264953	0.2739449199756014	-0.1220168885957852
chr14	117600000	117800000	-0.405765942759457	-0.2961499380394591	-0.1303870049852144
chr14	117800000	118000000	-0.2131945945860369	-0.1506619902310361	0.1585116695830525
chr14	118000000	118200000	-0.4790212588015339	0.0383697396042127	0.1104726626124503
chr14	118200000	118400000	0.7266259531806882	1.0748791205658434	0.8606161561003474
chr14	118400000	118600000	0.8725932072560947	1.2386792754296934	0.7754900232084582
chr14	118600000	118800000	1.0766267197032064	0.8674606518514387	1.2711047215959332
chr14	118800000	119000000	0.8864248638130363	0.7839887551403488	0.556158815344742
chr14	119000000	119200000	1.0685765921457695	1.2360160524573036	1.0598532057399006
chr14	119200000	119400000	0.1728754418276221	0.3862438570714323	0.1932248586492862
chr14	119400000	119600000	-0.0538079126625905	0.1230124240542447	0.1474173757911897
chr14	119600000	119800000	-0.4634497538015352	-0.2064633314236856	-0.0879837115950294
chr14	119800000	120000000	-0.521367650667893	-0.0077147620352788	-0.2721424178989456
chr14	120000000	120200000	-0.0953705304668138	0.2473460580432006	0.006438931632235
chr14	120200000	120400000	0.1368759238197027	0.1125241288585899	0.0431347766406195
chr14	120400000	120600000	0.6300977042834985	0.7193144751837798	0.445804586471998
chr14	120600000	120800000	0.2293362249398937	0.3631450227062766	0.1299920582864982
chr14	120800000	121000000	-0.056744546225194	0.1049009511151451	-0.0420376258997686
chr14	121000000	121200000	0.769798630911555	0.9178462259409172	0.694889654886702
chr14	121200000	121400000	0.7315528607510321	1.0847911237118537	1.126928776056055
chr14	121400000	121600000	1.30426985894357	1.252511602379041	1.0922752722443474
chr14	121600000	121800000	1.080713869797421	1.029190066056459	1.0489966607429573
chr14	121800000	122000000	1.3149675762163902	1.4248834796519678	0.9290747752086408
chr14	122000000	122200000	0.9312984159480384	0.9304541751650116	0.6545832072382498
chr14	122200000	122400000	0.9670536900389536	0.825078370611778	0.5934732800015169
chr14	122400000	122600000	0.8864938764675977	0.649420617434101	0.7222482122419628
chr14	122600000	122800000	0.5899000924390568	0.6847408440719939	0.5106788938225446
chr14	122800000	123000000	-0.1011795335452725	-0.0429959542203329	-0.0701196433792668
chr14	123000000	123200000	0.166474217517397	0.208858330765523	0.2934047010086452
chr14	123200000	123400000	-0.3833363014155884	-0.2353467280471483	-0.201565138510999
chr14	123400000	123600000	-0.323371928545044	-0.0884853762694324	-0.1362291132138232
chr14	123600000	123800000	-0.7016537140181115	-0.5298878256847108	-0.3137965234105286
chr14	123800000	124000000	-0.4030056847605725	-0.1795566465993118	-0.5130651419325082
chr14	124000000	124200000	-0.4408439782820862	-0.5302844325624363	-0.3457291277971552
chr14	124200000	124400000	-0.5902194130240123	-0.2339299539649637	-0.3039146417925427
chr14	124400000	124600000	-0.4649056874200217	-0.4569412206541923	-0.5253018685193082
chr14	124600000	124800000	-0.5158108202884103	-0.4539034176574276	-0.275981773071867
chr14	124800000	124902244	-0.4589440644033664	-0.4092478346515525	-0.5689156942287771
chr15	0	200000		0.128499324110546	-0.765177007421032
chr15	200000	400000			
chr15	400000	600000			
chr15	600000	800000			
chr15	800000	1000000			
chr15	1000000	1200000			
chr15	1200000	1400000			
chr15	1400000	1600000			
chr15	1600000	1800000			
chr15	1800000	2000000			
chr15	2000000	2200000			
chr15	2200000	2400000			
chr15	2400000	2600000			
chr15	2600000	2800000			
chr15	2800000	3000000			
chr15	3000000	3200000			
chr15	3200000	3400000	0.0140904034669802	-0.4121839971639019	-0.0474420280596259
chr15	3400000	3600000	-0.036551264296955	-0.1718362180828595	0.3423361860180974
chr15	3600000	3800000	-0.0186991054666729	-0.0447330036881291	0.1666548342675208
chr15	3800000	4000000	0.1264341628599426	-0.0661567162606438	-0.3097343204396409
chr15	4000000	4200000	-0.1487626998203662	-0.1133008706718158	-0.3456226631202698
chr15	4200000	4400000	0.2401212918393233	-0.2310494452013239	0.4924516131695331
chr15	4400000	4600000	-0.2763842255693574	-0.598790276909745	0.1262785374502876
chr15	4600000	4800000	-0.2393344149409932	-0.251432481600772	-0.0375773408689635
chr15	4800000	5000000	-0.6145685493501374	-0.1266390117181781	-0.3252165371041721
chr15	5000000	5200000	-0.4150752621883194	-0.30236887623533	-0.1644679423544285
chr15	5200000	5400000	0.5271331373363869	0.2455060138520394	0.5662950136237949
chr15	5400000	5600000	-0.1861564523307008	-0.4345936822873297	-0.1726299274192179
chr15	5600000	5800000	-0.4618193962344461	-0.4055538535819213	-0.1258773796793217
chr15	5800000	6000000	-0.4690905669343933	-0.3512228022502091	-0.3562585202167452
chr15	6000000	6200000	-0.2878777808244055	0.1226960167432688	0.1077032920431784
chr15	6200000	6400000	-0.1890270176892659	-0.2607655762141544	-0.0065816884208715
chr15	6400000	6600000	-0.4166558982274053	-0.3348912247210638	0.2294864587139815
chr15	6600000	6800000	-0.113500217487535	-0.725374647299377	0.5587467874075046
chr15	6800000	7000000	0.7995137570501776	0.4293334940377794	0.7463308818746256
chr15	7000000	7200000	0.3959556676189159	0.1402316873052984	0.6491363275105118
chr15	7200000	7400000	0.6789808198688773	0.7892982041548537	0.8047222826790028
chr15	7400000	7600000	0.1176016861190437	-0.2106737910960114	0.4206017427623275
chr15	7600000	7800000	-0.0074499303512103	-0.3402326069425393	0.5648622179131743
chr15	7800000	8000000	-0.3340545139116276	-0.7450835440030725	0.9950851510791118
chr15	8000000	8200000	-0.0312885826867452	-0.2924280417455565	0.7846903036379026
chr15	8200000	8400000	0.8931490191503108	0.9775493531891576	0.7228452022707343
chr15	8400000	8600000	0.7156733612069882	0.5728566830314534	0.7775350970396646
chr15	8600000	8800000	0.6104995792861816	0.2839855149100873	0.6299873943423976
chr15	8800000	9000000	0.336789104516586	0.2622291935078195	0.7006999751815881
chr15	9000000	9200000	-0.1461199205109141	-0.2595882181921279	0.3147107644162097
chr15	9200000	9400000	0.60278125538851	0.2841866015434516	0.0982918378688126
chr15	9400000	9600000	-0.2344530007668473	-0.1823566563419771	-0.3126369882043875
chr15	9600000	9800000	-0.2723752096980408	-0.2267960496756199	-0.009052468826237
chr15	9800000	10000000	-0.4160262226497568	-0.3358178462105338	0.0226013492581284
chr15	10000000	10200000	-0.3807619177982183	-0.3599624460127867	-0.3170156855325653
chr15	10200000	10400000	-0.2457584985653542	-0.2791490469135488	-0.5233750222728292
chr15	10400000	10600000	-0.5135262710161581	-0.1414064128432708	0.0083113937472784
chr15	10600000	10800000	0.2933212040815659	0.5630616281398574	0.5472159965308777
chr15	10800000	11000000	0.7007511662339557	0.4421524502023551	0.394687266526025
chr15	11000000	11200000	0.0725263894172343	-0.1321889982781107	0.3190683781152728
chr15	11200000	11400000	-0.423817867160589	-0.2859549079180503	0.6244224298666217
chr15	11400000	11600000	0.0613575559966185	-0.6159812025423803	0.4636582696945835
chr15	11600000	11800000	0.1082369889271906	-0.2128682467977422	0.1535136127529865
chr15	11800000	12000000	-0.1889592486183022	-0.2868824265763812	0.1750581226374612
chr15	12000000	12200000	-0.0210552374506068	-0.158939469765182	0.8317548108895859
chr15	12200000	12400000	1.106385881703262	0.8793199599109389	0.5486763777882405
chr15	12400000	12600000	1.17820383997051	1.165638816803036	0.5747123477505139
chr15	12600000	12800000	0.6950079647512742	0.4854463638989186	1.2340412629401858
chr15	12800000	13000000	0.8846203778053517	-0.0494551226372417	0.9855374430019253
chr15	13000000	13200000	0.6365656280427656	0.6528020215011977	0.8782439067957898
chr15	13200000	13400000	-0.1210531834789188	-0.5479795683184081	0.5037163192308189
chr15	13400000	13600000	-0.5031976708319013	-0.5296743438675834	0.3732807211937922
chr15	13600000	13800000	-0.5616761947578843	-0.6186963331636672	0.2918658627616444
chr15	13800000	14000000	-0.7099336232293122	-0.2331753257328733	-0.3375239636963097
chr15	14000000	14200000	-0.4942075009491499	-0.54472912273488	-0.3441609207609701
chr15	14200000	14400000	-0.2733865913466087	-0.7701939395740512	-0.1099892884846401
chr15	14400000	14600000	-0.6116123777410363	-0.4024390589735351	-0.2844705535637807
chr15	14600000	14800000	-0.3286115411625672	-0.2660222807820223	-0.3245684718270993
chr15	14800000	15000000	-0.5043012813045403	-0.3413602527764107	-0.2350191693927978
chr15	15000000	15200000	-0.4039256499517504	-0.3891860481166073	-0.2937582459582072
chr15	15200000	15400000	-0.742489330549669	-0.3943391360770787	-0.2303341286811657
